1926.15 0.305284 0.305284
1928.55 0.315915 0.315915
1930.76 0.306972 0.306973
1932.83 0.315890 0.315890
1934.9 0.323152 0.323152
1936.99 0.329101 0.329101
1939.07 0.330306 0.330306
1941.16 0.336784 0.336785
1943.01 0.337404 0.337404
1944.87 0.357766 0.357768
1946.74 0.350906 0.350906
1948.6 0.371352 0.371352
1950.47 0.402926 0.402926
1952.12 0.403833 0.403835
1953.77 0.406979 0.406981
1955.43 0.451736 0.451736
1957.11 0.497040 0.497040
1958.52 0.490055 0.490060
1959.94 0.523228 0.523229
1961.38 0.543384 0.543384
1962.83 0.596995 0.596996
1964.3 0.663367 0.663367
1965.59 0.616967 0.616968
1966.89 0.601842 0.601842
1968.2 0.667631 0.667631
1969.54 0.734225 0.734225
1970.89 0.832198 0.832200
1972.1 0.763847 0.763849
1973.32 0.743093 0.743095
1974.56 0.820044 0.820045
1975.81 0.890080 0.890088
1977.1 0.927918 0.927920
1978.29 0.858227 0.858227
1979.49 0.822765 0.822765
1980.71 0.837876 0.837876
1981.95 0.882659 0.882662
1983.13 0.848650 0.848650
1984.32 0.823540 0.823540
1985.52 0.844038 0.844043
1986.73 0.871544 0.871548
1987.96 0.889123 0.889140
1989.16 0.860515 0.860515
1990.38 0.879230 0.879237
1991.6 0.957205 0.957206
1992.84 0.848041 0.848043
1994.08 0.765342 0.765344
1995.33 0.776785 0.776785
1996.58 0.777023 0.777025
1997.85 0.793503 0.793507
1999.13 0.750039 0.750042
2000.41 0.629357 0.629365
2001.7 0.562232 0.562247
2003 0.714820 0.714827
2004.3 0.676379 0.676379
2005.61 0.651401 0.651401
2006.92 0.587040 0.587042
2008.24 0.815250 0.815254
2009.57 0.719059 0.719059
2010.9 0.545849 0.545854
2012.25 0.575324 0.575331
2013.59 1.155202 1.155203
2014.94 0.520721 0.520723
2016.3 0.547669 0.547670
2017.66 0.561393 0.561397
2019.03 0.556902 0.556902
2020.4 0.496484 0.496484
2021.78 0.542666 0.542672
2023.16 0.533324 0.533324
2024.55 0.513276 0.513284
2025.94 0.521586 0.521586
2027.33 0.520767 0.520768
2028.72 0.482733 0.482733
2030.13 0.515358 0.515358
2031.53 0.502152 0.502153
2032.93 0.493958 0.493958
2034.34 0.483156 0.483157
2035.75 0.486607 0.486610
2037.17 0.467899 0.467899
2038.59 0.478044 0.478045
2040 0.479068 0.479071
2041.42 0.477467 0.477467
2042.83 0.462478 0.462481
2044.26 0.463244 0.463244
2045.69 0.461224 0.461224
2047.12 0.444302 0.444303
2048.55 0.451975 0.451976
2049.98 0.454620 0.454621
2051.41 0.448334 0.448334
2052.84 0.445283 0.445283
2054.26 0.438657 0.438657
2055.71 0.436664 0.436664
2057.15 0.435099 0.435100
2058.59 0.425273 0.425279
2060.04 0.430710 0.430710
2061.48 0.429108 0.429108
2062.92 0.424997 0.424998
2064.37 0.422281 0.422282
2065.81 0.418048 0.418053
2067.25 0.419560 0.419561
2068.69 0.415256 0.415256
2070.14 0.407196 0.407196
2071.6 0.413190 0.413190
2073.05 0.410519 0.410520
2074.51 0.409447 0.409447
2075.97 0.405558 0.405558
2077.43 0.400717 0.400718
2078.89 0.401756 0.401756
2080.35 0.402069 0.402070
2081.81 0.396518 0.396518
2083.27 0.398989 0.398989
2084.73 0.398356 0.398357
2086.19 0.393364 0.393366
2087.65 0.389855 0.389855
2089.11 0.390812 0.390812
2090.58 0.391499 0.391500
2092.06 0.389157 0.389157
2093.54 0.389419 0.389419
2095.02 0.384282 0.384282
2096.5 0.383941 0.383941
2097.98 0.380420 0.380420
2099.46 0.381944 0.381944
2100.93 0.378890 0.378890
2102.41 0.380024 0.380024
2103.89 0.380620 0.380620
2105.37 0.381840 0.381840
2106.85 0.376998 0.376998
2108.33 0.371702 0.371702
2109.81 0.372784 0.372785
2111.28 0.371581 0.371581
2112.79 0.371509 0.371511
2114.29 0.371739 0.371739
2115.8 0.370223 0.370224
2117.3 0.370272 0.370272
2118.8 0.368014 0.368014
2120.31 0.365435 0.365436
2121.81 0.364445 0.364445
2123.31 0.363429 0.363429
2124.82 0.366230 0.366230
2126.32 0.364223 0.364223
2127.82 0.363391 0.363391
2129.33 0.361520 0.361520
2130.83 0.360886 0.360886
2132.34 0.358801 0.358801
2133.84 0.359115 0.359115
2135.34 0.358861 0.358861
2136.85 0.356361 0.356361
2138.35 0.357780 0.357780
2139.85 0.355686 0.355686
2141.36 0.355229 0.355229
2142.86 0.354027 0.354027
2144.36 0.352854 0.352854
2145.87 0.352470 0.352470
2147.37 0.352230 0.352230
2148.88 0.351337 0.351337
2150.38 0.350673 0.350674
2151.88 0.349389 0.349389
2153.39 0.350312 0.350312
2154.89 0.349499 0.349499
2156.39 0.346866 0.346866
2157.9 0.346331 0.346331
2159.4 0.346412 0.346412
2160.9 0.345377 0.345377
2162.41 0.345929 0.345929
2163.91 0.345546 0.345546
2165.42 0.344136 0.344136
2166.92 0.342891 0.342891
2168.42 0.340949 0.340949
2169.93 0.341963 0.341963
2171.43 0.340853 0.340853
2172.93 0.340682 0.340682
2174.44 0.341079 0.341079
2175.94 0.339802 0.339803
2177.45 0.339629 0.339629
2178.95 0.339132 0.339132
2180.45 0.338087 0.338087
2181.96 0.336202 0.336202
2183.46 0.336246 0.336246
2184.96 0.334658 0.334658
2186.47 0.335120 0.335120
2187.97 0.334762 0.334762
2189.47 0.334661 0.334661
2190.98 0.334386 0.334387
2192.48 0.333451 0.333451
2193.99 0.332152 0.332152
2195.49 0.330851 0.330851
2196.99 0.330500 0.330500
2198.5 0.330382 0.330382
2200 0.330444 0.330444
