25.2592 27.2957 -3.62663 -0.0783349
25.2644 27.2957 -3.62652 -0.078129
25.2697 0 0 0
25.275 27.2395 -3.63085 -0.0769732
25.2803 27.2395 -3.6306 -0.0765624
25.2856 27.1833 -3.6349 -0.076276
25.2909 27.1833 -3.63457 -0.0760115
25.2962 27.1833 -3.63447 -0.075742
25.3015 0 0 0
25.3068 27.1272 -3.63931 -0.0751472
25.3121 27.1272 -3.63911 -0.0736874
25.3174 27.071 -3.64342 -0.0723694
25.3227 27.071 -3.64305 -0.072641
25.3279 27.071 -3.64281 -0.072805
25.3332 27.0149 -3.6483 -0.0735027
25.3385 27.0149 -3.64766 -0.0751166
25.3438 0 0 0
25.3491 26.9587 -3.6514 -0.0755098
25.3544 26.9587 -3.651 -0.076287
25.3597 0 0 0
25.365 26.9026 -3.6577 -0.0788973
25.3703 26.9026 -3.65694 -0.0798783
25.3756 0 0 0
25.3809 26.8464 -3.66211 -0.0809785
25.3862 26.8464 -3.66184 -0.0813828
25.3914 0 0 0
25.3967 26.7903 -3.66775 -0.0816236
25.402 26.7903 -3.66738 -0.0815892
25.4073 0 0 0
25.4126 26.7341 -3.67214 -0.0817682
25.4179 26.7341 -3.67194 -0.0816418
25.4232 0 0 0
25.4285 26.678 -3.67722 -0.0810214
25.4338 26.678 -3.67689 -0.0808481
25.4391 26.6218 -3.6818 -0.0806732
25.4444 26.6218 -3.68198 -0.0805638
25.4497 26.6218 -3.6819 -0.0803584
25.4549 0 0 0
25.4602 26.5657 -3.68657 -0.0793196
25.4655 26.5657 -3.68646 -0.078971
25.4708 26.5095 -3.69115 -0.0786266
25.4761 26.5095 -3.69085 -0.0782635
25.4814 0 0 0
25.4867 26.4534 -3.69648 -0.0772222
25.492 26.4534 -3.69577 -0.0767535
25.4973 0 0 0
25.5026 26.3972 -3.70078 -0.0762265
25.5079 26.3972 -3.70012 -0.075973
25.5132 0 0 0
25.5184 26.3411 -3.70594 -0.0764636
25.5237 26.3411 -3.7049 -0.0757784
25.529 0 0 0
25.5343 26.2849 -3.70944 -0.0745143
25.5396 26.2849 -3.70867 -0.0743866
25.5449 0 0 0
25.5502 26.2288 -3.71485 -0.0756625
25.5555 26.2288 -3.71404 -0.0758604
25.5608 26.1726 -3.71895 -0.0759388
25.5661 26.1726 -3.71875 -0.076086
25.5714 26.1726 -3.71839 -0.076471
25.5767 0 0 0
25.582 26.1165 -3.72333 -0.0764789
25.5872 26.1165 -3.72325 -0.0780173
25.5925 26.0603 -3.72784 -0.0798346
25.5978 26.0603 -3.72747 -0.0791494
25.6031 0 0 0
25.6084 26.0042 -3.73376 -0.0789056
25.6137 26.0042 -3.73297 -0.0790272
25.619 0 0 0
25.6243 25.948 -3.73815 -0.079037
25.6296 25.948 -3.73769 -0.0797726
25.6349 0 0 0
25.6402 25.8918 -3.74339 -0.0812217
25.6455 25.8918 -3.74305 -0.0815757
25.6507 25.8357 -3.74809 -0.0823377
25.656 25.8357 -3.74764 -0.0826665
25.6613 25.8357 -3.74766 -0.0828019
25.6666 0 0 0
25.6719 25.7795 -3.75382 -0.0834213
25.6772 25.7795 -3.75337 -0.0834776
25.6825 25.7234 -3.75884 -0.0834714
25.6878 25.7234 -3.75875 -0.0837791
25.6931 0 0 0
25.6984 25.6672 -3.76443 -0.084283
25.7037 25.6672 -3.76414 -0.0844097
25.709 0 0 0
25.7142 25.6111 -3.76933 -0.0846598
25.7195 25.6111 -3.76911 -0.0842812
25.7248 0 0 0
25.7301 25.5549 -3.77507 -0.0833807
25.7354 25.5549 -3.77447 -0.083047
25.7407 25.4988 -3.77998 -0.0822634
25.746 25.4988 -3.7799 -0.0824696
25.7513 25.4988 -3.77986 -0.0823522
25.7566 25.4426 -3.78533 -0.0824248
25.7619 25.4426 -3.78492 -0.0809877
25.7672 0 0 0
25.7725 25.3865 -3.78953 -0.0801286
25.7777 25.3865 -3.78925 -0.0800358
25.783 0 0 0
25.7883 25.3303 -3.79519 -0.079405
25.7936 25.3303 -3.79476 -0.0793724
25.7989 0 0 0
25.8042 25.2742 -3.79982 -0.0791216
25.8095 25.2742 -3.79949 -0.0790598
25.8148 0 0 0
25.8201 25.218 -3.80508 -0.0792876
25.8254 25.218 -3.80469 -0.079414
25.8307 25.1619 -3.80983 -0.0804837
25.836 25.1619 -3.80946 -0.0806898
25.8412 0 0 0
25.8465 25.1057 -3.81588 -0.0801104
25.8518 25.1057 -3.81517 -0.0799687
25.8571 0 0 0
25.8624 25.0496 -3.82087 -0.0791897
25.8677 25.0496 -3.82061 -0.079208
25.873 0 0 0
25.8783 24.9934 -3.82593 -0.0789375
25.8836 24.9934 -3.82542 -0.07884
25.8889 24.9373 -3.83076 -0.0788849
25.8942 24.9373 -3.83051 -0.0785643
25.8995 0 0 0
25.9047 24.8811 -3.8359 -0.0780234
25.91 24.8811 -3.83574 -0.0773527
25.9153 0 0 0
25.9206 24.825 -3.84077 -0.0779214
25.9259 24.825 -3.84041 -0.0779283
25.9312 0 0 0
25.9365 24.7688 -3.84611 -0.0761195
25.9418 24.7688 -3.84543 -0.075849
25.9471 24.7126 -3.85108 -0.0757861
25.9524 24.7126 -3.85031 -0.075443
25.9577 24.7126 -3.84975 -0.0751487
25.963 24.6565 -3.85667 -0.0750962
25.9682 24.6565 -3.85561 -0.0750759
25.9735 0 0 0
25.9788 24.6003 -3.86118 -0.0749424
25.9841 24.6003 -3.86045 -0.0748442
25.9894 0 0 0
25.9947 24.5442 -3.86609 -0.0751539
26 24.5442 -3.86555 -0.0749038
26.0053 24.488 -3.87118 -0.0748034
26.0106 24.488 -3.87047 -0.0743561
26.0159 0 0 0
26.0212 24.4319 -3.87649 -0.0742479
26.0265 24.4319 -3.87549 -0.0746983
26.0317 0 0 0
26.037 24.3757 -3.88112 -0.0746116
26.0423 24.3757 -3.88054 -0.0747222
26.0476 0 0 0
26.0529 24.3196 -3.8863 -0.0751222
26.0582 24.3196 -3.88574 -0.0752238
26.0635 24.2634 -3.89166 -0.0752376
26.0688 24.2634 -3.89101 -0.0750807
26.0741 0 0 0
26.0794 24.2073 -3.89744 -0.07444
26.0847 24.2073 -3.89639 -0.0737785
26.0899 0 0 0
26.0952 24.1511 -3.9021 -0.0734116
26.1005 24.1511 -3.90151 -0.0733284
26.1058 0 0 0
26.1111 24.095 -3.90691 -0.0727811
26.1164 24.095 -3.90625 -0.0723143
26.1217 24.0388 -3.9115 -0.0725945
26.127 24.0388 -3.91103 -0.0725601
26.1323 0 0 0
26.1376 23.9827 -3.91713 -0.0724262
26.1429 23.9827 -3.91672 -0.0722035
26.1481 0 0 0
26.1534 23.9265 -3.92162 -0.0725626
26.1587 23.9265 -3.92138 -0.0724734
26.164 0 0 0
26.1693 23.8704 -3.9265 -0.0712044
26.1746 0 0 0
26.1799 23.8142 -3.93105 -0.0723787
26.1852 23.8142 -3.93074 -0.0730227
26.1905 0 0 0
26.1958 23.7581 -3.93748 -0.0717522
26.2011 23.7581 -3.93649 -0.0717768
26.2063 23.7019 -3.94235 -0.0713225
26.2116 23.7019 -3.94184 -0.0713362
26.2169 0 0 0
26.2222 23.6458 -3.94793 -0.072324
26.2275 23.6458 -3.94709 -0.0733936
26.2328 0 0 0
26.2381 23.5896 -3.95229 -0.0735922
26.2434 23.5896 -3.95172 -0.0739539
26.2487 0 0 0
26.254 23.5334 -3.95807 -0.0746857
26.2593 23.5334 -3.95748 -0.074707
26.2646 23.4773 -3.9634 -0.0747363
26.2698 23.4773 -3.96321 -0.0754016
26.2751 0 0 0
26.2804 23.4211 -3.96953 -0.0757578
26.2857 23.4211 -3.96899 -0.0762195
26.291 23.365 -3.97525 -0.0766036
26.2963 23.365 -3.97451 -0.0760768
26.3016 23.365 -3.97385 -0.0755383
26.3069 23.3088 -3.98123 -0.0753025
26.3122 23.3088 -3.9803 -0.0762606
26.3175 0 0 0
26.3228 23.2527 -3.98615 -0.075078
26.328 23.2527 -3.98568 -0.0751344
26.3333 0 0 0
26.3386 23.1965 -3.99196 -0.0751618
26.3439 23.1965 -3.99102 -0.0751226
26.3492 23.1404 -3.99702 -0.0755952
26.3545 23.1404 -3.99659 -0.0756028
26.3598 0 0 0
26.3651 23.0842 -4.00234 -0.0752531
26.3704 23.0842 -4.0028 -0.0752395
26.3757 23.0281 -4.00632 -0.075419
26.381 23.0281 -4.00765 -0.0756444
26.3862 23.0281 -4.0081 -0.0764196
26.3915 22.9719 -4.0137 -0.0762735
26.3968 22.9719 -4.01319 -0.0753572
26.4021 0 0 0
26.4074 22.9158 -4.01851 -0.0754466
26.4127 22.9158 -4.01816 -0.0752839
26.418 0 0 0
26.4233 22.8596 -4.02444 -0.0741029
26.4286 0 0 0
26.4339 22.8035 -4.03006 -0.0728757
26.4392 22.8035 -4.02961 -0.07297
26.4444 0 0 0
26.4497 22.7473 -4.03551 -0.0732409
26.455 22.7473 -4.03504 -0.0730043
26.4603 22.6912 -4.04061 -0.0733526
26.4656 22.6912 -4.0402 -0.0735065
26.4709 0 0 0
26.4762 22.635 -4.0468 -0.0734606
26.4815 22.635 -4.04639 -0.0732763
26.4868 22.5789 -4.05263 -0.0729856
26.4921 22.5789 -4.05216 -0.0731017
26.4974 22.5789 -4.05175 -0.072948
26.5026 22.5227 -4.05876 -0.072544
26.5079 22.5227 -4.05789 -0.0719887
26.5132 0 0 0
26.5185 22.4666 -4.06344 -0.0712526
26.5238 22.4666 -4.06266 -0.0708683
26.5291 0 0 0
26.5344 22.4104 -4.06943 -0.0698912
26.5397 0 0 0
26.545 22.3542 -4.07464 -0.0685839
26.5503 22.3542 -4.07399 -0.0684005
26.5556 0 0 0
26.5608 22.2981 -4.08014 -0.0699489
26.5661 22.2981 -4.07982 -0.0703076
26.5714 22.2419 -4.08569 -0.0706318
26.5767 22.2419 -4.08501 -0.070392
26.582 0 0 0
26.5873 22.1858 -4.0916 -0.0692871
26.5926 22.1858 -4.09117 -0.0692334
26.5979 22.1296 -4.09682 -0.0694223
26.6032 22.1296 -4.09645 -0.0697671
26.6085 0 0 0
26.6138 22.0735 -4.10327 -0.069524
26.619 22.0735 -4.10218 -0.069147
26.6243 22.0173 -4.10897 -0.0693986
26.6296 22.0173 -4.10766 -0.0693801
26.6349 22.0173 -4.10675 -0.0692451
26.6402 21.9612 -4.11515 -0.0691186
26.6455 21.9612 -4.11375 -0.069323
26.6508 0 0 0
26.6561 21.905 -4.12 -0.0693152
26.6614 21.905 -4.11906 -0.0694095
26.6667 21.8489 -4.12684 -0.0695329
26.672 21.8489 -4.12548 -0.0697286
26.6772 0 0 0
26.6825 21.7927 -4.13096 -0.0698336
26.6878 21.7927 -4.13026 -0.0703863
26.6931 0 0 0
26.6984 21.7366 -4.13702 -0.0702994
26.7037 0 0 0
26.709 21.6804 -4.14321 -0.0689973
26.7143 21.6804 -4.14242 -0.0693753
26.7196 0 0 0
26.7249 21.6243 -4.1488 -0.0692256
26.7302 21.6243 -4.14817 -0.0691592
26.7354 21.5681 -4.15455 -0.0699988
26.7407 21.5681 -4.15373 -0.0688973
26.746 0 0 0
26.7513 21.512 -4.16073 -0.0683107
26.7566 21.512 -4.15955 -0.0678614
26.7619 21.4558 -4.16648 -0.0675139
26.7672 21.4558 -4.16562 -0.0672251
26.7725 0 0 0
26.7778 21.3997 -4.17186 -0.0676754
26.7831 21.3997 -4.17061 -0.0675591
26.7884 21.3435 -4.17806 -0.0677695
26.7937 21.3435 -4.17636 -0.067152
26.7989 0 0 0
26.8042 21.2874 -4.18334 -0.0692184
26.8095 21.2874 -4.18323 -0.0678961
26.8148 21.2312 -4.18766 -0.0693968
26.8201 21.2312 -4.18826 -0.0701457
26.8254 0 0 0
26.8307 21.175 -4.19549 -0.0703132
26.836 21.175 -4.19465 -0.0702943
26.8413 21.1189 -4.20092 -0.0712934
26.8466 21.1189 -4.2001 -0.0710763
26.8519 0 0 0
26.8571 21.0627 -4.20806 -0.0709483
26.8624 21.0627 -4.20727 -0.0709381
26.8677 21.0066 -4.2139 -0.0697288
26.873 21.0066 -4.21326 -0.0694995
26.8783 0 0 0
26.8836 20.9504 -4.22001 -0.0687391
26.8889 20.9504 -4.21882 -0.0689832
26.8942 20.8943 -4.22584 -0.0686232
26.8995 20.8943 -4.22433 -0.0680605
26.9048 0 0 0
26.9101 20.8381 -4.23203 -0.0680274
26.9153 20.8381 -4.23059 -0.0702538
26.9206 20.782 -4.23796 -0.0708465
26.9259 20.782 -4.23693 -0.0711659
26.9312 0 0 0
26.9365 20.7258 -4.24485 -0.0723892
26.9418 20.7258 -4.24351 -0.0736402
26.9471 20.6697 -4.2509 -0.074513
26.9524 20.6697 -4.24964 -0.0745569
26.9577 0 0 0
26.963 20.6135 -4.25763 -0.0748911
26.9683 20.6135 -4.25624 -0.075883
26.9735 20.5574 -4.26395 -0.0763141
26.9788 20.5574 -4.26328 -0.0770115
26.9841 0 0 0
26.9894 20.5012 -4.27072 -0.0765623
26.9947 20.5012 -4.26951 -0.075891
27 20.4451 -4.2771 -0.0762226
27.0053 20.4451 -4.27583 -0.0759127
27.0106 0 0 0
27.0159 20.3889 -4.28359 -0.0755916
27.0212 20.3889 -4.28289 -0.075507
27.0265 20.3328 -4.29015 -0.075358
27.0317 20.3328 -4.28908 -0.0756303
27.037 0 0 0
27.0423 20.2766 -4.29705 -0.0757533
27.0476 20.2766 -4.29576 -0.0754977
27.0529 20.2205 -4.30327 -0.0757393
27.0582 20.2205 -4.30219 -0.0755054
27.0635 0 0 0
27.0688 20.1643 -4.31026 -0.0751305
27.0741 20.1643 -4.3087 -0.0749052
27.0794 20.1082 -4.3173 -0.0745271
27.0847 20.1082 -4.31606 -0.0746158
27.0899 0 0 0
27.0952 20.052 -4.32311 -0.0736501
27.1005 20.052 -4.32193 -0.0730686
27.1058 19.9958 -4.32956 -0.0729364
27.1111 19.9958 -4.32839 -0.0722071
27.1164 0 0 0
27.1217 19.9397 -4.33505 -0.0714594
27.127 19.9397 -4.3335 -0.0713583
27.1323 19.8835 -4.34151 -0.0718575
27.1376 19.8835 -4.34062 -0.0723498
27.1429 0 0 0
27.1481 19.8274 -4.34793 -0.0727829
27.1534 0 0 0
27.1587 19.7712 -4.35442 -0.0739484
27.164 19.7712 -4.35341 -0.0733412
27.1693 0 0 0
27.1746 19.7151 -4.36099 -0.0728709
27.1799 0 0 0
27.1852 19.6589 -4.36782 -0.0721354
27.1905 19.6589 -4.36669 -0.0726873
27.1958 19.6028 -4.37552 -0.0731128
27.2011 19.6028 -4.37395 -0.0735147
27.2063 0 0 0
27.2116 19.5466 -4.37969 -0.0746656
27.2169 19.5466 -4.37909 -0.0752935
27.2222 19.4905 -4.38863 -0.0756245
27.2275 19.4905 -4.38866 -0.0756237
27.2328 19.4343 -4.3941 -0.07613
27.2381 19.4343 -4.39452 -0.0773716
27.2434 0 0 0
27.2487 19.3782 -4.4024 -0.0772482
27.254 19.3782 -4.40165 -0.075925
27.2593 19.322 -4.4095 -0.0752575
27.2646 19.322 -4.40832 -0.0749912
27.2698 0 0 0
27.2751 19.2659 -4.41675 -0.0732019
27.2804 19.2659 -4.41509 -0.0724264
27.2857 19.2097 -4.42388 -0.0715457
27.291 19.2097 -4.42265 -0.0714208
27.2963 0 0 0
27.3016 19.1536 -4.42957 -0.070032
27.3069 0 0 0
27.3122 19.0974 -4.43559 -0.0690236
27.3175 19.0974 -4.43469 -0.0688848
27.3228 0 0 0
27.328 19.0413 -4.44222 -0.0679793
27.3333 0 0 0
27.3386 18.9851 -4.44895 -0.0668071
27.3439 18.9851 -4.44799 -0.0660344
27.3492 18.929 -4.45722 -0.0666188
27.3545 18.929 -4.4555 -0.067862
27.3598 18.8728 -4.4638 -0.0682351
27.3651 18.8728 -4.46194 -0.0674425
27.3704 0 0 0
27.3757 18.8167 -4.47053 -0.0672115
27.381 18.8167 -4.4686 -0.0676451
27.3862 18.7605 -4.47737 -0.0676917
27.3915 18.7605 -4.47575 -0.0677713
27.3968 0 0 0
27.4021 18.7043 -4.48346 -0.067665
27.4074 0 0 0
27.4127 18.6482 -4.48927 -0.0677229
27.418 18.6482 -4.48823 -0.0667838
27.4233 0 0 0
27.4286 18.592 -4.49624 -0.0660835
27.4339 0 0 0
27.4392 18.5359 -4.5032 -0.0651793
27.4444 18.5359 -4.50166 -0.0643824
27.4497 18.4797 -4.51118 -0.0650516
27.455 18.4797 -4.50928 -0.0663176
27.4603 18.4236 -4.51734 -0.0663643
27.4656 18.4236 -4.51523 -0.0659821
27.4709 0 0 0
27.4762 18.3674 -4.52504 -0.0706445
27.4815 18.3674 -4.52292 -0.0712959
27.4868 18.3113 -4.53249 -0.0728369
27.4921 18.3113 -4.53046 -0.0727577
27.4974 0 0 0
27.5026 18.2551 -4.53929 -0.073514
27.5079 0 0 0
27.5132 18.199 -4.54626 -0.0750153
27.5185 18.199 -4.5449 -0.0746475
27.5238 18.1428 -4.55504 -0.074227
27.5291 18.1428 -4.55357 -0.0742644
27.5344 18.0867 -4.56184 -0.0746599
27.5397 18.0867 -4.56066 -0.0750002
27.545 0 0 0
27.5503 18.0305 -4.56948 -0.0736915
27.5556 18.0305 -4.56806 -0.0756376
27.5608 17.9744 -4.57604 -0.0764396
27.5661 17.9744 -4.57462 -0.0755693
27.5714 0 0 0
27.5767 17.9182 -4.58365 -0.0763577
27.582 0 0 0
27.5873 17.8621 -4.59112 -0.0762263
27.5926 17.8621 -4.58997 -0.076809
27.5979 17.8059 -4.60064 -0.0775645
27.6032 17.8059 -4.59867 -0.0790448
27.6085 17.7498 -4.60714 -0.0810089
27.6138 17.7498 -4.60557 -0.0815309
27.619 0 0 0
27.6243 17.6936 -4.61407 -0.0837761
27.6296 0 0 0
27.6349 17.6375 -4.62216 -0.0872465
27.6402 17.6375 -4.62141 -0.0876174
27.6455 17.5813 -4.63225 -0.0882381
27.6508 17.5813 -4.63046 -0.0866275
27.6561 17.5251 -4.64055 -0.086592
27.6614 17.5251 -4.63864 -0.0855962
27.6667 0 0 0
27.672 17.469 -4.64809 -0.0848901
27.6772 17.469 -4.64648 -0.0845821
27.6825 17.4128 -4.65604 -0.0845653
27.6878 17.4128 -4.65455 -0.084633
27.6931 0 0 0
27.6984 17.3567 -4.6631 -0.0842975
27.7037 0 0 0
27.709 17.3005 -4.67092 -0.0848302
27.7143 0 0 0
27.7196 17.2444 -4.68018 -0.0843317
27.7249 17.2444 -4.67862 -0.0847366
27.7302 17.1882 -4.68849 -0.085135
27.7354 17.1882 -4.68718 -0.0848257
27.7407 0 0 0
27.746 17.1321 -4.69617 -0.0850731
27.7513 0 0 0
27.7566 17.0759 -4.70413 -0.085603
27.7619 0 0 0
27.7672 17.0198 -4.71367 -0.0841647
27.7725 17.0198 -4.71174 -0.0839033
27.7778 16.9636 -4.72205 -0.0834414
27.7831 16.9636 -4.72025 -0.0831233
27.7884 0 0 0
27.7937 16.9075 -4.72889 -0.0842431
27.7989 0 0 0
27.8042 16.8513 -4.73665 -0.0875336
27.8095 0 0 0
27.8148 16.7952 -4.74611 -0.0861372
27.8201 16.7952 -4.74453 -0.086868
27.8254 16.739 -4.75547 -0.0872705
27.8307 16.739 -4.75323 -0.0867959
27.836 0 0 0
27.8413 16.6829 -4.76294 -0.0876513
27.8466 0 0 0
27.8519 16.6267 -4.77097 -0.0884115
27.8571 0 0 0
27.8624 16.5706 -4.78109 -0.0870574
27.8677 16.5706 -4.77903 -0.0870112
27.873 16.5144 -4.78935 -0.0871123
27.8783 16.5144 -4.78759 -0.0872326
27.8836 16.4583 -4.79922 -0.0872506
27.8889 16.4583 -4.79702 -0.0866041
27.8942 16.4021 -4.80676 -0.0855294
27.8995 16.4021 -4.80433 -0.0854444
27.9048 0 0 0
27.9101 16.3459 -4.8146 -0.0865607
27.9153 0 0 0
27.9206 16.2898 -4.82274 -0.0865257
27.9259 16.2898 -4.8216 -0.086357
27.9312 16.2336 -4.83293 -0.0872036
27.9365 16.2336 -4.83108 -0.0886238
27.9418 16.1775 -4.8404 -0.0910009
27.9471 16.1775 -4.83869 -0.0901457
27.9524 0 0 0
27.9577 16.1213 -4.8489 -0.0908643
27.963 0 0 0
27.9683 16.0652 -4.85794 -0.0905943
27.9735 0 0 0
27.9788 16.009 -4.86826 -0.0924687
27.9841 16.009 -4.86612 -0.0945283
27.9894 15.9529 -4.8763 -0.0957347
27.9947 15.9529 -4.87465 -0.0962496
27.9974 0 0 0
28 15.8967 -4.88687 -0.0965966
28.0053 15.8967 -4.88462 -0.0978016
28.0105 15.8406 -4.89768 -0.0987006
28.0158 15.8406 -4.89472 -0.0981486
28.0211 0 0 0
28.0263 15.7844 -4.90565 -0.0985521
28.0315 0 0 0
28.0368 15.7283 -4.91432 -0.0997122
28.042 0 0 0
28.0472 15.6721 -4.92539 -0.0989716
28.0525 15.6721 -4.92314 -0.0987193
28.0577 15.616 -4.93492 -0.0988113
28.0629 15.616 -4.9331 -0.0989763
28.0681 15.5598 -4.94559 -0.0989572
28.0733 15.5598 -4.94307 -0.0991501
28.0785 15.5037 -4.95411 -0.0992883
28.0837 15.5037 -4.9518 -0.0993718
28.0888 0 0 0
28.094 15.4475 -4.96262 -0.0994315
28.0992 0 0 0
28.1044 15.3914 -4.97263 -0.100023
28.1095 15.3914 -4.97064 -0.0994092
28.1147 15.3352 -4.9838 -0.0994968
28.1198 15.3352 -4.98156 -0.0999111
28.125 15.2791 -4.99202 -0.101399
28.1301 15.2791 -4.99005 -0.100557
28.1353 0 0 0
28.1404 15.2229 -5.00089 -0.0995914
28.1455 0 0 0
28.1506 15.1667 -5.0107 -0.0982239
28.1558 0 0 0
28.1609 15.1106 -5.02231 -0.0979808
28.166 0 0 0
28.1711 15.0544 -5.02947 -0.0987472
28.1762 15.0544 -5.02771 -0.0991994
28.1813 14.9983 -5.04171 -0.098893
28.1864 14.9983 -5.04033 -0.100079
28.1915 14.9421 -5.049 -0.10206
28.1966 14.9421 -5.0487 -0.10406
28.2017 0 0 0
28.2067 14.886 -5.06008 -0.105376
28.2118 0 0 0
28.2168 14.8298 -5.07018 -0.111441
28.2219 0 0 0
28.2269 14.7737 -5.08256 -0.109211
28.232 14.7737 -5.08048 -0.11036
28.237 14.7175 -5.0933 -0.111158
28.242 14.7175 -5.09126 -0.110771
28.2471 14.6614 -5.10537 -0.111189
28.2521 14.6614 -5.10254 -0.112553
28.2571 14.6052 -5.11485 -0.112678
28.2621 14.6052 -5.11232 -0.112056
28.2671 0 0 0
28.2721 14.5491 -5.12415 -0.112284
28.2771 0 0 0
28.2821 14.4929 -5.13473 -0.113418
28.287 14.4929 -5.13338 -0.114047
28.292 14.4368 -5.14782 -0.113875
28.297 14.4368 -5.14472 -0.114242
28.302 14.3806 -5.15751 -0.115067
28.307 14.3806 -5.15474 -0.114615
28.3119 0 0 0
28.3169 14.3245 -5.16666 -0.116308
28.3218 0 0 0
28.3268 14.2683 -5.1767 -0.118005
28.3317 0 0 0
28.3367 14.2122 -5.19077 -0.120145
28.3416 14.2122 -5.188 -0.123751
28.3465 14.156 -5.20055 -0.125656
28.3514 14.156 -5.19891 -0.126146
28.3563 14.0999 -5.21446 -0.126156
28.3613 14.0999 -5.21132 -0.126973
28.3661 14.0437 -5.2275 -0.128284
28.371 14.0437 -5.22418 -0.127836
28.3759 0 0 0
28.3808 13.9875 -5.23788 -0.12955
28.3856 0 0 0
28.3905 13.9314 -5.24803 -0.132509
28.3954 13.9314 -5.2462 -0.133666
28.4003 13.8752 -5.26223 -0.133186
28.4051 13.8752 -5.2609 -0.132814
28.4099 13.8191 -5.27138 -0.13416
28.4148 13.8191 -5.27097 -0.135679
28.4196 0 0 0
28.4244 13.7629 -5.2845 -0.130583
28.4293 0 0 0
28.4341 13.7068 -5.29618 -0.133277
28.4389 0 0 0
28.4437 13.6506 -5.30895 -0.131287
28.4485 13.6506 -5.30767 -0.130688
28.4533 13.5945 -5.32015 -0.130917
28.4581 13.5945 -5.3191 -0.131303
28.4628 13.5383 -5.33455 -0.131522
28.4676 13.5383 -5.33235 -0.13188
28.4723 13.4822 -5.34568 -0.132399
28.4771 13.4822 -5.34303 -0.130707
28.4818 0 0 0
28.4866 13.426 -5.35644 -0.129913
28.4913 0 0 0
28.4961 13.3699 -5.36869 -0.128282
28.5008 13.3699 -5.36631 -0.127416
28.5056 13.3137 -5.38305 -0.129159
28.5103 13.3137 -5.37964 -0.131193
28.515 13.2576 -5.39251 -0.133032
28.5197 13.2576 -5.39027 -0.133957
28.5244 0 0 0
28.5291 13.2014 -5.40448 -0.136871
28.5338 0 0 0
28.5384 13.1453 -5.41634 -0.137727
28.5431 0 0 0
28.5477 13.0891 -5.43213 -0.138466
28.5524 13.0891 -5.42805 -0.1432
28.5571 13.033 -5.44386 -0.147843
28.5617 13.033 -5.44076 -0.148371
28.5664 12.9768 -5.46011 -0.148465
28.571 12.9768 -5.45716 -0.149156
28.5756 12.9207 -5.47304 -0.151844
28.5802 12.9207 -5.47039 -0.152716
28.5848 0 0 0
28.5895 12.8645 -5.48636 -0.153941
28.5941 0 0 0
28.5987 12.8083 -5.49772 -0.155163
28.6033 12.8083 -5.49557 -0.156488
28.6079 12.7522 -5.51493 -0.156019
28.6125 12.7522 -5.51193 -0.15591
28.617 12.696 -5.52835 -0.156702
28.6216 12.696 -5.52524 -0.157324
28.6261 0 0 0
28.6307 12.6399 -5.54169 -0.158279
28.6353 0 0 0
28.6398 12.5837 -5.55246 -0.162626
28.6444 12.5837 -5.55091 -0.163131
28.6489 12.5276 -5.57097 -0.163637
28.6534 12.5276 -5.56771 -0.163502
28.6579 12.4714 -5.58518 -0.165671
28.6624 12.4714 -5.58214 -0.165277
28.6669 0 0 0
28.6714 12.4153 -5.5981 -0.167389
28.6759 0 0 0
28.6804 12.3591 -5.61093 -0.172127
28.6849 12.3591 -5.60898 -0.171914
28.6895 12.303 -5.62991 -0.171266
28.694 12.303 -5.62655 -0.17103
28.6984 12.2468 -5.64254 -0.172357
28.7028 12.2468 -5.63921 -0.173204
28.7073 0 0 0
28.7117 12.1907 -5.65836 -0.174396
28.7161 0 0 0
28.7206 12.1345 -5.67267 -0.181399
28.725 0 0 0
28.7294 12.0784 -5.69117 -0.178254
28.7339 12.0784 -5.68718 -0.179623
28.7382 12.0222 -5.70615 -0.181498
28.7426 12.0222 -5.7024 -0.181014
28.747 0 0 0
28.7513 11.9661 -5.71972 -0.183516
28.7557 0 0 0
28.76 11.9099 -5.73455 -0.189546
28.7644 0 0 0
28.7688 11.8538 -5.75306 -0.188337
28.7731 11.8538 -5.75052 -0.190052
28.7775 11.7976 -5.76784 -0.192872
28.7819 11.7976 -5.76521 -0.194549
28.7862 0 0 0
28.7906 11.7415 -5.78446 -0.196288
28.7949 0 0 0
28.7991 11.6853 -5.80095 -0.209189
28.8034 0 0 0
28.8077 11.6292 -5.82026 -0.20475
28.812 11.6292 -5.81642 -0.202833
28.8162 11.573 -5.83769 -0.203443
28.8205 11.573 -5.83353 -0.202297
28.8248 0 0 0
28.8291 11.5168 -5.85189 -0.20682
28.8333 0 0 0
28.8376 11.4607 -5.86815 -0.214264
28.8419 0 0 0
28.8461 11.4045 -5.88895 -0.213512
28.8504 11.4045 -5.88417 -0.213153
28.8547 11.3484 -5.90843 -0.212841
28.8588 11.3484 -5.90377 -0.213849
28.863 0 0 0
28.8671 11.2922 -5.92469 -0.219368
28.8713 0 0 0
28.8755 11.2361 -5.94278 -0.230889
28.8796 0 0 0
28.8838 11.1799 -5.96267 -0.227829
28.8879 11.1799 -5.95807 -0.22432
28.8921 11.1238 -5.98039 -0.225211
28.8962 11.1238 -5.97568 -0.225218
28.9004 0 0 0
28.9045 11.0676 -5.9967 -0.219912
28.9087 0 0 0
28.9128 11.0115 -6.01361 -0.235528
28.917 0 0 0
