26.418 2.314216 2.314221
26.4233 2.330634 2.330661
26.4286 2.374138 2.374139
26.4339 2.333407 2.333412
26.4392 2.347399 2.347410
26.4444 2.282577 2.282603
26.4497 2.420199 2.420334
26.455 2.287418 2.287427
26.4603 2.452172 2.453343
26.4656 2.296382 2.296384
26.4709 2.388792 2.388793
26.4762 2.255299 2.255313
26.4815 2.374696 2.374768
26.4868 2.371933 2.371936
26.4921 2.383157 2.383171
26.4974 2.387163 2.387170
26.5026 2.366327 2.366329
26.5079 2.331425 2.331448
26.5132 2.382436 2.382445
26.5185 2.330493 2.330493
26.5238 2.366930 2.366930
26.5291 2.387379 2.387382
26.5344 2.380415 2.380454
26.5397 2.376374 2.376375
26.545 2.371416 2.371417
26.5503 2.405382 2.405382
26.5556 2.337852 2.337866
26.5608 2.416724 2.416760
26.5661 2.387603 2.387610
26.5714 2.364335 2.364336
26.5767 2.391959 2.392020
26.582 2.335495 2.335499
26.5873 2.489232 2.489526
26.5926 2.379916 2.379938
26.5979 2.321777 2.321782
26.6032 2.404399 2.404400
26.6085 2.408930 2.408969
26.6138 2.408633 2.408680
26.619 2.391738 2.391740
26.6243 2.453595 2.453618
26.6296 2.342346 2.342351
26.6349 2.470374 2.470808
26.6402 2.320070 2.320071
26.6455 2.499164 2.499171
26.6508 2.331828 2.331829
26.6561 2.480925 2.481071
26.6614 2.358515 2.358550
26.6667 2.486676 2.487103
26.672 2.350785 2.350804
26.6772 2.510814 2.511429
26.6825 2.386300 2.386304
26.6878 2.422638 2.422639
26.6931 2.392798 2.392805
26.6984 2.477003 2.477021
26.7037 2.350639 2.350640
26.709 2.538765 2.539278
26.7143 2.397418 2.397422
26.7196 2.413722 2.413727
26.7249 2.431271 2.431271
26.7302 2.429981 2.429985
26.7354 2.481915 2.481958
26.7407 2.383815 2.383824
26.746 2.484052 2.484138
26.7513 2.373923 2.373928
26.7566 2.527772 2.527859
26.7619 2.375210 2.375215
26.7672 2.493869 2.493955
26.7725 2.462051 2.462057
26.7778 2.510723 2.510768
26.7831 2.450888 2.450892
26.7884 2.402405 2.402420
26.7937 2.453272 2.453276
26.7989 2.455133 2.455160
26.8042 2.444279 2.444280
26.8095 2.498161 2.498162
26.8148 2.456942 2.456943
26.8201 2.507802 2.507863
26.8254 2.470293 2.470371
26.8307 2.461808 2.461815
26.836 2.469323 2.469323
26.8413 2.475710 2.475710
26.8466 2.501735 2.501738
26.8519 2.439065 2.439066
26.8571 2.556303 2.556417
26.8624 2.478587 2.478591
26.8677 2.455804 2.455809
26.873 2.510232 2.510257
26.8783 2.503570 2.503571
26.8836 2.446611 2.446615
26.8889 2.519067 2.519067
26.8942 2.433156 2.433159
26.8995 2.516961 2.517043
26.9048 2.508635 2.508689
26.9101 2.528942 2.528948
26.9153 2.486428 2.486432
26.9206 2.496979 2.496981
26.9259 2.544518 2.544523
26.9312 2.490549 2.490551
26.9365 2.498949 2.498950
26.9418 2.551144 2.551184
26.9471 2.501429 2.501430
26.9524 2.581804 2.581835
26.9577 2.441886 2.441888
26.963 2.601396 2.601762
26.9683 2.461105 2.461121
26.9735 2.600202 2.600410
26.9788 2.466982 2.466989
26.9841 2.599877 2.599896
26.9894 2.534774 2.534774
26.9947 2.494108 2.494108
27 2.587937 2.588023
27.0053 2.540520 2.540521
27.0106 2.523228 2.523247
27.0159 2.547801 2.547822
27.0212 2.594916 2.595393
27.0265 2.523379 2.523384
27.0317 2.591276 2.591300
27.037 2.529479 2.529497
27.0423 2.522284 2.522323
27.0476 2.580108 2.580108
27.0529 2.526838 2.526851
27.0582 2.612957 2.612961
27.0635 2.512277 2.512302
27.0688 2.665650 2.666626
27.0741 2.470860 2.470862
27.0794 2.578544 2.578546
27.0847 2.645516 2.645793
27.0899 2.572397 2.572425
27.0952 2.557033 2.557033
27.1005 2.595711 2.595712
27.1058 2.470659 2.470676
27.1111 2.736954 2.738643
27.1164 2.548165 2.548177
27.1217 2.530740 2.530742
27.127 2.688533 2.689117
27.1323 2.573677 2.573679
27.1376 2.579830 2.579847
27.1429 2.591673 2.591673
27.1481 2.619983 2.619983
27.1534 2.522885 2.522888
27.1587 2.649259 2.649438
27.164 2.633583 2.633651
27.1693 2.638434 2.638435
27.1746 2.591547 2.591549
27.1799 2.618609 2.618611
27.1852 2.650875 2.650876
27.1905 2.615350 2.615363
27.1958 2.648800 2.648800
27.2011 2.555280 2.555286
27.2063 2.712258 2.712346
27.2116 2.621813 2.621833
27.2169 2.592116 2.592135
27.2222 2.705180 2.705380
27.2275 2.562587 2.562603
27.2328 2.718692 2.718719
27.2381 2.645221 2.645222
27.2434 2.616935 2.616941
27.2487 2.665869 2.665870
27.254 2.597004 2.597009
27.2593 2.739671 2.740454
27.2646 2.580562 2.580588
27.2698 2.739871 2.740021
27.2751 2.667264 2.667269
27.2804 2.640497 2.640510
27.2857 2.689457 2.689458
27.291 2.598268 2.598272
27.2963 2.771331 2.772022
27.3016 2.686556 2.686588
27.3069 2.651644 2.651654
27.3122 2.728929 2.728982
27.3175 2.663630 2.663640
27.3228 2.667195 2.667203
27.328 2.697706 2.697707
27.3333 2.684320 2.684329
27.3386 2.804939 2.806376
27.3439 2.565352 2.565387
27.3492 2.779993 2.780052
27.3545 2.648335 2.648352
27.3598 2.756394 2.756527
27.3651 2.666262 2.666270
27.3704 2.699999 2.700044
27.3757 2.831501 2.832334
27.381 2.608238 2.608242
27.3862 2.815177 2.815220
27.3915 2.692551 2.692591
27.3968 2.709492 2.709519
27.4021 2.733192 2.733192
27.4074 2.732777 2.732777
27.4127 2.728112 2.728112
27.418 2.729889 2.729890
27.4233 2.773100 2.773100
27.4286 2.717326 2.717339
27.4339 2.722449 2.722450
27.4392 2.799751 2.799760
27.4444 2.713815 2.713844
27.4497 2.830691 2.831223
27.455 2.680660 2.680672
27.4603 2.851614 2.851643
27.4656 2.769752 2.769754
27.4709 2.690683 2.690710
27.4762 2.839949 2.840025
27.4815 2.716530 2.716548
27.4868 2.842301 2.842424
27.4921 2.787196 2.787206
27.4974 2.745784 2.745832
27.5026 2.807642 2.807644
27.5079 2.752170 2.752171
27.5132 2.846656 2.846686
27.5185 2.732370 2.732372
27.5238 2.783992 2.784006
27.5291 2.828365 2.828367
27.5344 2.777328 2.777337
27.5397 2.798999 2.799023
27.545 2.848399 2.848400
27.5503 2.802428 2.802430
27.5556 2.857473 2.857624
27.5608 2.826887 2.826891
27.5661 2.804379 2.804398
27.5714 2.844996 2.844997
27.5767 2.796089 2.796095
27.582 2.881342 2.881343
27.5873 2.803743 2.803743
27.5926 2.891521 2.891594
27.5979 2.857703 2.857742
27.6032 2.834164 2.834212
27.6085 2.852389 2.852389
27.6138 2.857413 2.857414
27.619 2.820645 2.820646
27.6243 2.882568 2.882568
27.6296 2.821092 2.821118
27.6349 2.931798 2.931953
27.6402 2.774214 2.774237
27.6455 3.007614 3.008355
27.6508 2.786697 2.786713
27.6561 2.974765 2.974989
27.6614 2.829507 2.829508
27.6667 2.952099 2.952405
27.672 2.814672 2.814680
27.6772 2.969527 2.969666
27.6825 2.928287 2.928309
27.6878 2.813917 2.813926
27.6931 2.982218 2.982418
27.6984 2.847977 2.847984
27.7037 2.977304 2.977331
27.709 2.863070 2.863076
27.7143 3.004038 3.004167
27.7196 2.864675 2.864692
27.7249 2.941723 2.941885
27.7302 2.862248 2.862265
27.7354 3.020407 3.020647
27.7407 2.840048 2.840061
27.746 2.959669 2.959670
27.7513 2.981142 2.981143
27.7566 2.955624 2.955625
27.7619 2.996031 2.996056
27.7672 2.906217 2.906222
27.7725 2.974090 2.974091
27.7778 2.993535 2.993541
27.7831 2.975081 2.975082
27.7884 3.014804 3.014857
27.7937 2.924556 2.924613
27.7989 3.028611 3.028673
27.8042 2.951201 2.951206
27.8095 3.067869 3.068451
27.8148 2.907648 2.907652
27.8201 2.998335 2.998341
27.8254 3.000051 3.000075
27.8307 3.002361 3.002362
27.836 3.020348 3.020400
27.8413 3.003548 3.003561
27.8466 3.089671 3.089741
27.8519 2.991717 2.991736
27.8571 3.038183 3.038184
27.8624 2.992535 2.992545
27.8677 3.098199 3.098335
27.873 2.971543 2.971580
27.8783 3.126150 3.126870
27.8836 2.963546 2.963564
27.8889 3.143194 3.143517
27.8942 3.067022 3.067050
27.8995 2.907209 2.907226
27.9048 3.156663 3.157102
27.9101 3.017155 3.017162
27.9153 3.119670 3.119792
27.9206 3.024480 3.024502
27.9259 3.088004 3.088004
27.9312 3.125756 3.125758
27.9365 3.091333 3.091333
27.9418 3.117103 3.117105
27.9471 3.051133 3.051196
27.9524 3.183954 3.184041
27.9577 3.110476 3.110477
27.963 3.084014 3.084021
27.9683 3.173298 3.173547
27.9735 3.109044 3.109048
27.9788 3.123025 3.123025
27.9841 3.118441 3.118441
27.9894 3.176703 3.176715
27.9947 3.094028 3.094029
27.9974 2.938383 2.938385
28 3.498693 3.503354
28.0053 3.055536 3.055582
28.0105 3.280162 3.280587
28.0158 3.076347 3.076404
28.0211 3.237843 3.238190
28.0263 3.110058 3.110085
28.0315 3.174131 3.174132
28.0368 3.174697 3.174709
28.042 3.241903 3.242182
28.0472 3.189616 3.189705
28.0525 3.180850 3.180921
28.0577 3.198780 3.198780
28.0629 3.197927 3.197929
28.0681 3.236536 3.236537
28.0733 3.154719 3.154720
28.0785 3.275391 3.275426
28.0837 3.196328 3.196353
28.0888 3.278265 3.278372
28.094 3.176762 3.176784
28.0992 3.249289 3.249290
28.1044 3.272324 3.272325
28.1095 3.242357 3.242359
28.1147 3.264307 3.264431
28.1198 3.248560 3.248560
28.125 3.213331 3.213341
28.1301 3.310053 3.310074
28.1353 3.290511 3.290511
28.1404 3.238922 3.238925
28.1455 3.322815 3.322816
28.1506 3.199379 3.199388
28.1558 3.319774 3.319902
28.1609 3.345498 3.345566
28.166 3.286260 3.286308
28.1711 3.366889 3.367167
28.1762 3.362501 3.362501
28.1813 3.234134 3.234178
28.1864 3.321572 3.321664
28.1915 3.259940 3.259940
28.1966 3.420685 3.421077
28.2017 3.273235 3.273264
28.2067 3.445391 3.446139
28.2118 3.237060 3.237067
28.2168 3.487733 3.488373
28.2219 3.278753 3.278806
28.2269 3.458363 3.458947
28.232 3.382162 3.382166
28.237 3.334451 3.334489
28.242 3.426353 3.426688
28.2471 3.310098 3.310112
28.2521 3.526054 3.526881
28.2571 3.266601 3.266623
28.2621 3.519310 3.519312
28.2671 3.278262 3.278264
28.2721 3.467989 3.468077
28.2771 3.454320 3.454322
28.2821 3.457338 3.457338
28.287 3.437216 3.437282
28.292 3.493311 3.493551
28.297 3.355104 3.355144
28.302 3.563343 3.563477
28.307 3.383260 3.383317
28.3119 3.572514 3.573488
28.3169 3.482805 3.482912
28.3218 3.435870 3.435906
28.3268 3.512761 3.512850
28.3317 3.515774 3.515774
28.3367 3.464801 3.464808
28.3416 3.533342 3.533342
28.3465 3.537893 3.537895
28.3514 3.538207 3.538207
28.3563 3.400777 3.400782
28.3613 3.575835 3.575854
28.3661 3.549173 3.549218
28.371 3.589287 3.589441
28.3759 3.477595 3.477599
28.3808 3.649520 3.650119
28.3856 3.466899 3.466900
28.3905 3.632760 3.633386
28.3954 3.459342 3.459353
28.4003 3.667162 3.667523
28.4051 3.524448 3.524535
28.4099 3.692727 3.693087
28.4148 3.499506 3.499514
28.4196 3.694477 3.695316
28.4244 3.618934 3.618977
28.4293 3.577728 3.577745
28.4341 3.617254 3.617305
28.4389 3.628235 3.628266
28.4437 3.578659 3.578659
28.4485 3.620926 3.620932
28.4533 3.733580 3.733941
28.4581 3.603791 3.603826
28.4628 3.703293 3.703293
28.4676 3.649892 3.649898
28.4723 3.737424 3.737452
28.4771 3.622608 3.622726
28.4818 3.810527 3.810705
28.4866 3.619442 3.619475
28.4913 3.686597 3.686681
28.4961 3.823290 3.823937
28.5008 3.564707 3.564726
28.5056 3.811267 3.811914
28.5103 3.744915 3.744976
28.515 3.821315 3.821448
28.5197 3.697095 3.697098
28.5244 3.817726 3.817829
28.5291 3.750949 3.751114
28.5338 3.818655 3.818660
28.5384 3.681489 3.681498
28.5431 3.821180 3.821198
28.5477 3.870041 3.870280
28.5524 3.809849 3.809866
28.5571 3.836342 3.836342
28.5617 3.757465 3.757502
28.5664 3.943878 3.944764
28.571 3.750591 3.750602
28.5756 3.965858 3.966858
28.5802 3.848272 3.848569
28.5848 3.820302 3.820371
28.5895 3.910894 3.911099
28.5941 3.885029 3.885056
28.5987 3.845169 3.845288
28.6033 3.915435 3.915438
28.6079 3.808993 3.808996
28.6125 3.901413 3.901415
28.617 4.014372 4.014880
28.6216 3.893217 3.893223
28.6261 4.037602 4.038192
28.6307 3.943869 3.943924
28.6353 3.901386 3.901506
28.6398 3.985625 3.985626
28.6444 3.858785 3.858873
28.6489 3.972802 3.972901
28.6534 3.926698 3.926709
28.6579 4.094162 4.095311
28.6624 3.856990 3.857113
28.6669 4.189159 4.189875
28.6714 3.837159 3.837175
28.6759 4.185780 4.186571
28.6804 4.068459 4.068464
28.6849 4.016425 4.016442
28.6895 3.969299 3.969308
28.694 4.057333 4.057334
28.6984 4.117380 4.117625
28.7028 3.913066 3.913090
28.7073 4.238145 4.239547
28.7117 4.059613 4.059686
28.7161 4.038103 4.038150
28.7206 4.109282 4.109282
28.725 4.094051 4.094155
28.7294 4.162981 4.163048
28.7339 4.040450 4.040452
28.7382 4.152217 4.152285
28.7426 4.245628 4.245970
28.747 4.153411 4.153738
28.7513 4.222348 4.222421
28.7557 4.132567 4.132578
28.76 4.343443 4.343934
28.7644 4.182668 4.182717
28.7688 4.167508 4.167654
28.7731 4.198401 4.198786
28.7775 4.267463 4.267574
28.7819 4.077674 4.077785
28.7862 4.463684 4.465477
28.7906 4.097947 4.097963
28.7949 4.233792 4.234076
28.7991 4.462520 4.463373
28.8034 4.156133 4.156162
28.8077 4.479778 4.480886
28.812 4.184242 4.184396
28.8162 4.445555 4.446178
28.8205 4.422287 4.422530
28.8248 4.126825 4.126880
28.8291 4.346022 4.346022
28.8333 4.482290 4.482761
28.8376 4.332738 4.332808
28.8419 4.412739 4.412741
28.8461 4.368846 4.368912
28.8504 4.442406 4.442778
28.8547 4.176683 4.176775
28.8588 4.556007 4.558186
28.863 4.416033 4.416033
28.8671 4.595411 4.596058
28.8713 4.520010 4.520303
28.8755 4.288847 4.288910
28.8796 4.677386 4.678834
28.8838 4.294966 4.295020
28.8879 4.312381 4.312388
28.8921 4.545212 4.546038
28.8962 4.578783 4.579276
28.9004 4.536223 4.536250
28.9045 4.529299 4.529534
28.9087 4.528481 4.528856
28.9128 4.588941 4.589170
28.917 4.283435 4.283481
28.9211 4.750644 4.753453
28.9253 4.554289 4.554373
28.9294 4.641943 4.642789
28.9336 4.450589 4.450634
28.9375 4.601591 4.601592
28.9414 4.738898 4.739413
28.9453 4.694068 4.694417
28.9492 4.711790 4.711886
28.9531 4.722378 4.722583
28.957 4.354791 4.354853
28.9609 4.685418 4.685491
28.9648 4.923668 4.925282
28.9687 4.820174 4.820920
28.9726 4.701167 4.701321
28.9766 4.701126 4.701208
28.9805 4.708639 4.708641
28.9844 4.814736 4.815214
28.9883 4.738159 4.738209
28.9922 4.640936 4.640937
28.9961 4.881103 4.881598
29 4.830855 4.830910
29.004 4.809581 4.809583
29.008 4.758585 4.758593
29.012 4.817860 4.818106
29.016 4.793588 4.793685
29.02 5.069946 5.071869
29.024 4.657873 4.657910
29.0278 5.091229 5.092193
29.0316 4.902812 4.902814
29.0354 4.779943 4.780335
29.0392 4.844502 4.844858
29.043 4.947268 4.947269
29.0468 4.980358 4.980393
29.0506 4.970982 4.971046
29.0544 4.954881 4.954881
29.0582 5.006159 5.006159
29.062 5.008176 5.008176
29.0658 5.017422 5.017422
29.0696 5.039209 5.039209
29.0734 5.068026 5.068140
29.0772 5.074872 5.074968
29.081 5.089112 5.089157
29.0848 5.030711 5.030799
29.0886 5.469732 5.474138
29.0924 4.863610 4.863615
29.0962 4.945921 4.945955
29.1 5.162784 5.162932
29.1038 5.244692 5.245055
29.1077 5.158317 5.158352
29.1115 5.231458 5.231765
29.1154 5.259460 5.260016
29.1191 5.306297 5.307827
29.1227 4.819816 4.819875
29.1264 5.547262 5.549407
29.1301 5.204959 5.205317
29.1338 5.025726 5.025866
29.1375 5.512600 5.515010
29.1411 4.988125 4.988127
29.1448 5.538162 5.539709
29.1485 5.392934 5.393647
29.1522 4.779567 4.779925
29.1559 5.890780 5.895088
29.1595 5.274404 5.274673
29.1632 5.213843 5.213923
29.1669 5.307601 5.307703
29.1706 5.559441 5.560476
29.1742 5.509816 5.510575
29.1779 5.471443 5.471725
29.1816 5.466814 5.466874
29.1853 5.428089 5.428448
29.189 5.059003 5.059056
29.1926 5.833700 5.836114
29.1963 5.223741 5.223800
29.2 5.573001 5.573001
29.2036 5.598855 5.599247
29.2071 5.699709 5.700064
29.2107 5.711743 5.711921
29.2143 5.594086 5.594087
29.2179 5.373410 5.373456
29.2214 5.506413 5.506416
29.225 5.740439 5.740500
29.2286 5.776971 5.777053
29.2321 5.651526 5.651526
29.2357 5.660807 5.660913
29.2393 5.694696 5.694699
29.2429 5.714990 5.714990
29.2464 5.741340 5.741340
29.25 5.766260 5.766310
29.2536 5.767480 5.767535
29.2569 5.843017 5.843101
29.2602 5.778999 5.779014
29.2635 5.739960 5.739977
29.2668 5.687965 5.687997
29.2702 6.017121 6.019302
29.2735 6.052841 6.053950
29.2768 5.744701 5.744723
29.2801 5.899693 5.899835
29.2834 5.992895 5.993030
29.2867 6.011320 6.011381
29.2901 5.978143 5.978210
29.2934 5.990804 5.990804
29.2967 6.016470 6.016472
29.3 6.026456 6.026459
29.3034 6.032198 6.032199
29.3069 6.055135 6.055136
29.3103 6.064558 6.064558
29.3137 5.925007 5.925007
29.317 6.120531 6.120531
29.3203 6.110495 6.110495
29.3236 6.142183 6.142183
29.3269 6.165056 6.165057
29.3303 6.150574 6.150638
29.3336 6.214429 6.214449
29.3369 6.080607 6.080695
29.3402 6.622690 6.626567
29.3436 5.948476 5.948547
29.3469 6.319792 6.319824
29.3502 6.430929 6.431422
29.3535 6.430071 6.430357
29.3568 6.338650 6.338678
29.3602 6.356518 6.356567
29.3635 6.386332 6.386642
29.3668 6.447012 6.447129
29.3701 6.427290 6.427290
29.3734 6.466139 6.466139
29.3764 6.490644 6.490644
29.3793 6.503672 6.503672
29.3823 6.536792 6.536911
29.3852 6.572395 6.572528
29.3882 6.588227 6.588358
29.3911 6.611735 6.611832
29.3941 6.638627 6.638668
29.397 6.638977 6.639084
29.4 6.715589 6.715609
29.4032 6.658757 6.659224
29.4065 6.583727 6.583911
29.4096 6.721461 6.721901
29.4127 6.788817 6.789090
29.4158 6.824192 6.824604
29.4189 6.885268 6.885394
29.422 6.823255 6.823351
29.4252 6.849911 6.850117
29.4283 6.878705 6.878970
29.4314 6.892111 6.892156
29.4345 6.940972 6.940972
29.4376 7.010412 7.010413
29.4408 7.009837 7.009865
29.4439 6.963516 6.963580
29.447 6.971739 6.971764
29.4501 7.530182 7.533252
29.453 6.940838 6.940903
29.456 7.013249 7.013285
29.4589 7.129639 7.129654
29.4618 7.253116 7.253160
29.4648 7.248845 7.248846
29.4677 7.247254 7.247280
29.4707 7.264556 7.264561
29.4736 7.317300 7.317318
29.4765 7.375356 7.375356
29.4795 7.374054 7.374054
29.4824 7.385356 7.385357
29.4853 7.424212 7.424212
29.4883 7.462555 7.462555
29.4912 7.507924 7.507925
29.4941 7.510200 7.510200
29.4971 7.572184 7.572184
29.5 7.595472 7.595472
29.5029 7.651835 7.651836
29.5059 7.676182 7.676182
29.5088 7.709378 7.709378
29.5117 7.752364 7.752364
29.5145 7.779824 7.779827
29.5174 7.828167 7.828168
29.5202 7.858605 7.858606
29.5231 7.855226 7.855227
29.5259 7.931489 7.931489
29.5288 7.976173 7.976173
29.5316 8.026812 8.026812
29.5345 8.048835 8.048836
29.5372 7.949688 7.949690
29.5399 8.083101 8.083102
29.5427 8.022076 8.022076
29.5454 8.217803 8.217821
29.5481 8.273880 8.273880
29.5509 8.353016 8.353016
29.5536 8.349872 8.349874
29.5563 8.390908 8.390908
29.559 8.477002 8.477036
29.5618 8.618981 8.620118
29.5645 8.407976 8.408241
29.567 8.551364 8.551457
29.5696 8.757309 8.757652
29.5721 8.720446 8.720557
29.5746 8.752852 8.752920
29.5772 8.817699 8.817700
29.5797 8.838255 8.838255
29.5823 8.956652 8.956652
29.5848 8.965179 8.965181
29.5873 9.026055 9.026055
29.5899 9.071222 9.071222
29.5924 9.182974 9.182975
29.5949 9.230913 9.230914
29.5975 9.260893 9.260893
29.6 9.339101 9.339101
29.6026 9.445542 9.445542
29.6051 9.497932 9.497932
29.6077 9.507290 9.507290
29.6102 9.700417 9.700418
29.6127 9.703356 9.703357
29.6152 9.765332 9.765332
29.6176 9.856052 9.856052
29.62 9.932322 9.932324
29.6224 10.035576 10.035576
29.6249 10.084798 10.084799
29.6273 10.197364 10.197364
29.6297 10.262505 10.262506
29.6321 10.413478 10.413478
29.6345 10.414652 10.414653
29.6368 10.543882 10.543882
29.6392 10.680003 10.680003
29.6414 10.731248 10.731248
29.6437 10.838947 10.838949
29.6459 11.045897 11.045898
29.6482 11.049832 11.049834
29.6504 11.083909 11.083910
29.6527 11.246685 11.246685
29.6549 11.429752 11.429752
29.6571 11.501941 11.501941
29.6592 11.663258 11.663260
29.6614 11.728894 11.728903
29.6635 11.945020 11.945032
29.6657 11.991570 11.991571
29.6678 12.236466 12.236466
29.67 12.351036 12.351037
29.672 12.540580 12.540581
29.674 12.671290 12.671291
29.676 12.693862 12.693864
29.678 12.914274 12.914342
29.68 13.163534 13.163558
29.682 13.290456 13.290491
29.6838 13.485337 13.485577
29.6856 13.897817 13.899497
29.6874 13.938122 13.938798
29.6892 14.155170 14.155173
29.691 14.432325 14.432328
29.6928 14.506173 14.506173
29.6946 14.678405 14.680965
29.6964 14.644062 14.644064
29.6982 15.218315 15.218429
29.7 15.656293 15.656950
29.7018 15.972769 15.973805
29.7035 16.300906 16.301734
29.7051 16.628468 16.629387
29.7067 16.905134 16.907871
29.7084 17.937184 17.951977
29.7101 16.732808 16.732914
29.7117 17.344901 17.345122
29.7133 18.103293 18.103307
29.7149 18.767971 18.767974
29.7164 19.010562 19.010565
29.7179 19.736567 19.736636
29.7194 18.709842 18.710033
29.7208 22.248747 22.275418
29.7223 21.940916 21.941655
29.7236 21.322749 21.322959
29.725 22.192802 22.192927
29.7263 23.220541 23.220542
29.7277 23.735979 23.736494
29.729 24.534946 24.535148
29.7303 25.856609 25.856734
29.7315 25.397515 25.397551
29.7328 25.751955 25.752004
29.7341 28.614326 28.635298
29.7352 29.059602 29.070237
29.7364 29.230966 29.231432
29.7376 30.111599 30.111623
29.7388 31.691591 31.691600
29.74 32.444276 32.451371
29.7411 32.554533 32.554710
29.7422 38.496310 38.507292
29.7433 35.994494 35.995361
29.7445 37.038486 37.038556
29.7455 35.281733 35.281743
29.7465 37.554256 37.562381
29.7476 42.319577 42.374522
29.7486 37.083728 37.083730
29.7497 38.227619 38.227925
29.7507 40.405636 40.405638
29.7516 44.447047 44.450481
29.7526 48.430960 48.434368
29.7537 45.011976 45.012036
29.7547 42.660302 42.660463
29.7557 46.736271 46.761805
29.7567 44.434443 44.434510
29.7578 47.494593 47.494674
29.7588 49.306122 49.306130
29.7598 48.733356 48.733361
29.7607 47.040219 47.040504
29.7617 52.777115 52.804837
29.7627 52.478647 52.478776
29.7636 48.724217 48.740022
29.7646 47.966366 47.976324
29.7656 49.070308 49.070382
29.7666 50.215957 50.216013
29.7676 52.127082 52.127115
29.7686 48.847748 48.848762
29.7695 50.035901 50.036176
29.7705 52.703497 52.703542
29.7715 57.757192 57.763110
29.7725 54.819461 54.826642
29.7735 49.484869 49.484902
29.7745 49.796026 49.796218
29.7754 51.461722 51.461722
29.7764 52.440736 52.440738
29.7774 52.098513 52.098553
29.7784 49.777294 49.777294
29.7794 51.978579 51.978595
29.7803 50.426145 50.426164
29.7813 56.588749 56.650272
29.7823 50.838142 50.838343
29.7833 50.748794 50.749259
29.7843 50.038513 50.038522
29.7853 50.623032 50.623034
29.7862 50.494149 50.494201
29.7872 48.443035 48.443152
29.7882 54.367854 54.439919
29.7892 51.839115 51.856672
29.7902 47.127179 47.127390
29.7912 52.404401 52.426931
29.7921 48.216397 48.216525
29.7931 50.991560 50.997570
29.7941 51.555388 51.562276
29.7951 49.099921 49.100132
29.7961 49.039736 49.039819
29.7971 50.494545 50.494591
29.798 49.770858 49.770864
29.799 48.019104 48.019200
29.8 53.020916 53.085902
29.801 48.854023 48.854937
29.802 47.817917 47.817949
29.8029 48.252850 48.252934
29.8039 48.986319 48.986354
29.8049 49.762270 49.762331
29.8059 48.359138 48.359165
29.8069 44.000785 44.000797
29.8078 52.549417 52.643404
29.8088 50.575920 50.593267
29.8098 48.668089 48.668193
29.8108 47.976300 47.976424
29.8118 47.539906 47.539970
29.8127 47.029111 47.029436
29.8137 46.758900 46.759278
29.8147 50.552396 50.579195
29.8156 47.894535 47.895000
29.8166 46.769430 46.769443
29.8176 47.155337 47.155406
29.8186 46.872470 46.872562
29.8195 48.347418 48.364745
29.8205 49.684262 49.755348
29.8215 43.076529 43.076608
29.8224 45.372012 45.372113
29.8234 47.512588 47.512592
29.8244 47.277523 47.281428
29.8253 46.667992 46.668318
29.8263 46.498450 46.502755
29.8273 47.124464 47.135609
29.8282 49.553870 49.608529
29.8292 43.625077 43.625200
29.8302 46.378091 46.378091
29.8312 45.238395 45.238426
29.8321 45.402568 45.402904
29.8331 45.722683 45.722701
29.8341 46.122846 46.123013
29.835 45.477720 45.477902
29.836 43.628415 43.628496
29.837 47.732574 47.783101
29.8379 46.445589 46.456524
29.8389 45.659275 45.660240
29.8399 45.469816 45.469921
29.8409 45.276508 45.276682
29.8418 45.621844 45.623343
29.8428 41.895090 41.895093
29.8438 47.742331 47.793955
29.8447 46.322000 46.329051
29.8457 45.314419 45.314436
29.8467 44.612568 44.612628
29.8476 45.163670 45.163785
29.8486 45.009083 45.009248
29.8496 44.457503 44.457523
29.8505 42.986522 42.986537
29.8515 47.500341 47.550196
29.8525 44.656787 44.656789
29.8535 44.578719 44.578744
29.8544 45.212490 45.212822
29.8554 44.594841 44.594845
29.8564 44.497701 44.497743
29.8573 44.062394 44.062602
29.8583 42.940525 42.940605
29.8593 46.433579 46.458649
29.8602 46.457077 46.472229
29.8612 43.127902 43.128291
29.8622 46.282261 46.299245
29.8632 42.188849 42.188984
29.8641 43.989383 43.989563
29.8651 44.855755 44.856248
29.8661 45.343398 45.343402
29.867 44.282843 44.283334
29.868 46.968506 46.994965
29.869 43.051017 43.051757
29.8699 45.909931 45.922548
29.8709 44.457207 44.460118
29.8719 45.231500 45.233985
29.8729 43.566972 43.567139
29.8738 43.239370 43.239391
29.8748 43.837498 43.837719
29.8758 44.380184 44.380190
29.8767 44.764627 44.764629
29.8777 44.376677 44.376820
29.8787 43.102510 43.102765
29.8796 46.938090 46.981214
29.8806 44.377948 44.378111
29.8816 43.866491 43.866541
29.8825 44.220371 44.220490
29.8835 43.964687 43.964704
29.8845 43.969402 43.969412
29.8855 42.948581 42.948659
29.8864 47.346356 47.395383
29.8874 44.699838 44.701563
29.8884 44.284108 44.284208
29.8893 43.793831 43.793885
29.8903 43.763431 43.763601
29.8913 44.125649 44.125679
29.8922 42.921589 42.922198
29.8932 47.862855 47.918615
29.8942 44.382892 44.383341
29.8952 43.485597 43.485712
29.8961 44.248299 44.248360
29.8971 44.441453 44.441456
29.8981 44.163581 44.163648
29.899 42.408353 42.408363
29.9 47.750835 47.812438
29.901 44.362463 44.362481
29.902 43.892836 43.892863
29.903 44.319551 44.319591
29.904 44.168025 44.168051
29.905 44.091644 44.091771
