21.1969 38.835 -2.83135 -0.0399208
21.2186 38.835 -2.82948 -0.0400299
21.2403 38.6104 -2.84135 -0.0394926
21.262 38.6104 -2.84269 -0.0401689
21.2837 38.6104 -2.84165 -0.0403636
21.3054 0 0 0
21.3271 38.3857 -2.85453 -0.0405302
21.3488 38.3857 -2.85397 -0.0400356
21.3705 38.3857 -2.85225 -0.0409151
21.3922 0 0 0
21.414 38.1611 -2.86539 -0.0403202
21.4357 38.1611 -2.8643 -0.0408911
21.4574 38.1611 -2.86236 -0.0410663
21.4791 37.9365 -2.87556 -0.0404656
21.5008 37.9365 -2.87623 -0.0408735
21.5225 37.9365 -2.87495 -0.0414672
21.5442 0 0 0
21.5659 37.7119 -2.89068 -0.0422184
21.5876 37.7119 -2.88816 -0.0420974
21.6093 37.7119 -2.88569 -0.0421777
21.631 0 0 0
21.6527 37.4873 -2.89972 -0.0422482
21.6744 37.4873 -2.89842 -0.0424178
21.6961 0 0 0
21.7178 37.2627 -2.91189 -0.0429004
21.738 37.2627 -2.91131 -0.0424959
21.7581 37.2627 -2.90958 -0.0426058
21.7783 0 0 0
21.7984 37.0381 -2.92912 -0.0425587
21.8186 37.0381 -2.92386 -0.0424749
21.8388 37.0381 -2.92081 -0.0401803
21.8589 0 0 0
21.8791 36.8135 -2.93499 -0.0390624
21.8992 36.8135 -2.9339 -0.0395074
21.9194 36.8135 -2.93183 -0.0402336
21.9395 36.5889 -2.94471 -0.039482
21.9597 36.5889 -2.94644 -0.0411341
21.9798 36.5889 -2.94531 -0.0413326
22 36.5889 -2.94312 -0.0415584
22.0213 36.3643 -2.95831 -0.0425764
22.0426 36.3643 -2.95854 -0.041352
22.0638 36.3643 -2.95681 -0.0414644
22.0851 0 0 0
22.1064 36.1396 -2.97253 -0.0416842
22.1277 36.1396 -2.9703 -0.0427456
22.1489 36.1396 -2.96767 -0.0428474
22.1702 35.915 -2.98232 -0.0429684
22.1915 35.915 -2.98314 -0.0423936
22.2128 35.915 -2.98144 -0.0433961
22.234 0 0 0
22.2547 35.6904 -2.99962 -0.0426685
22.2754 35.6904 -2.99617 -0.0427806
22.2961 35.6904 -2.99315 -0.0432169
22.3168 0 0 0
22.3376 35.4658 -3.00882 -0.0437347
22.3583 35.4658 -3.00727 -0.0438971
22.379 0 0 0
22.3997 35.2412 -3.0217 -0.0434054
22.4204 35.2412 -3.02129 -0.043891
22.4411 35.2412 -3.01898 -0.0445571
22.4618 0 0 0
22.4825 35.0166 -3.03481 -0.0447844
22.5032 35.0166 -3.03303 -0.0450248
22.5239 35.0166 -3.03025 -0.0452027
22.5446 34.792 -3.04629 -0.0444175
22.5653 34.792 -3.04678 -0.0448788
22.586 34.792 -3.04481 -0.0456918
22.6067 0 0 0
22.6274 34.5674 -3.06553 -0.0464762
22.6481 34.5674 -3.0605 -0.0448898
22.6688 34.5674 -3.05678 -0.044843
22.6895 34.3428 -3.07203 -0.0446973
22.7102 34.3428 -3.07369 -0.0449024
22.7309 34.3428 -3.07165 -0.0453524
22.7516 0 0 0
22.7723 34.1182 -3.08948 -0.0460303
22.793 34.1182 -3.087 -0.0466177
22.8137 34.1182 -3.08362 -0.0461274
22.8344 33.8936 -3.09869 -0.046196
22.8551 33.8936 -3.10053 -0.0457745
22.8758 33.8936 -3.0984 -0.0465792
22.8965 0 0 0
22.9172 33.6689 -3.11573 -0.046261
22.9379 33.6689 -3.11428 -0.0469901
22.9534 33.6689 -3.11184 -0.0472373
22.9689 0 0 0
22.9845 33.4443 -3.12997 -0.0472678
23 33.4443 -3.12964 -0.0466334
23.0204 33.4443 -3.12683 -0.0475566
23.0408 0 0 0
23.0612 33.2197 -3.14455 -0.0483399
23.0816 33.2197 -3.14201 -0.0472283
23.102 33.2197 -3.13832 -0.0475495
23.1224 32.9951 -3.15416 -0.0468661
23.1429 32.9951 -3.15607 -0.0472962
23.1633 32.9951 -3.15373 -0.0477278
23.1837 0 0 0
23.2041 32.7705 -3.17271 -0.0478797
23.2245 32.7705 -3.17007 -0.0483433
23.2449 32.7705 -3.16627 -0.0486655
23.2653 32.5459 -3.18319 -0.0483398
23.2857 32.5459 -3.18471 -0.0494936
23.3056 32.5459 -3.18217 -0.0497589
23.3254 0 0 0
23.3452 32.3213 -3.20208 -0.0492053
23.3651 32.3213 -3.19923 -0.0499946
23.3849 32.3213 -3.19534 -0.0502264
23.4048 0 0 0
23.4246 32.0967 -3.2143 -0.0496705
23.4444 32.0967 -3.21169 -0.0508167
23.4643 0 0 0
23.4841 31.8721 -3.23084 -0.0498718
23.504 31.8721 -3.22878 -0.0503102
23.5238 31.8721 -3.22496 -0.050642
23.5437 0 0 0
23.5635 31.6475 -3.24425 -0.0507122
23.5833 31.6475 -3.24152 -0.0517497
23.6032 0 0 0
23.623 31.4229 -3.26118 -0.0519767
23.6429 31.4229 -3.25902 -0.0520906
23.6627 31.4229 -3.25495 -0.0526343
23.6825 0 0 0
23.7024 31.1982 -3.2748 -0.051645
23.7222 31.1982 -3.27189 -0.052205
23.7421 0 0 0
23.7619 30.9736 -3.29241 -0.0525524
23.7817 30.9736 -3.2901 -0.053268
23.8016 30.9736 -3.28564 -0.0537642
23.8214 30.749 -3.30462 -0.053149
23.8413 30.749 -3.30648 -0.0536598
23.8611 30.749 -3.30318 -0.0545654
23.881 0 0 0
23.9008 30.5244 -3.33014 -0.0535865
23.9206 30.5244 -3.32221 -0.0531337
23.9405 30.5244 -3.31623 -0.0528715
23.9554 0 0 0
23.9702 30.2998 -3.33954 -0.0532565
23.9851 30.2998 -3.33784 -0.0527796
24 30.2998 -3.33452 -0.0528943
24.0196 0 0 0
24.0392 30.0752 -3.35516 -0.052954
24.0588 30.0752 -3.35178 -0.0530436
24.0784 0 0 0
24.098 29.8506 -3.37222 -0.0527701
24.1176 29.8506 -3.36983 -0.0537911
24.1373 29.8506 -3.36519 -0.0537287
24.1569 0 0 0
24.1765 29.626 -3.3868 -0.0545196
24.1956 29.626 -3.38335 -0.0549476
24.2148 0 0 0
24.2339 29.4014 -3.40901 -0.0553294
24.2531 29.4014 -3.40384 -0.0547936
24.2722 29.4014 -3.39815 -0.0552969
24.2914 29.1768 -3.42036 -0.0550135
24.3105 29.1768 -3.42166 -0.0555438
24.3297 29.1768 -3.41764 -0.0563756
24.3488 0 0 0
24.368 28.9521 -3.45121 -0.0570533
24.3871 28.9521 -3.4393 -0.0547221
24.4063 28.9521 -3.43173 -0.0530548
24.4254 28.7275 -3.45653 -0.0543484
24.4446 28.7275 -3.45582 -0.0557135
24.4637 28.7275 -3.45102 -0.0527368
24.4829 0 0 0
24.5021 28.5029 -3.47416 -0.0532901
24.5212 28.5029 -3.47017 -0.0535883
24.5404 0 0 0
24.5595 28.2783 -3.49487 -0.0520256
24.5787 28.2783 -3.49066 -0.0536112
24.5978 28.2783 -3.48465 -0.055474
24.617 28.0537 -3.50895 -0.0534746
24.6361 28.0537 -3.50944 -0.0561676
24.6543 28.0537 -3.50503 -0.0586272
24.6725 0 0 0
24.6907 27.8291 -3.54247 -0.0552516
24.7089 27.8291 -3.5293 -0.0551142
24.7271 27.8291 -3.52109 -0.0537025
24.7453 27.6045 -3.5467 -0.0492754
24.7635 27.6045 -3.54713 -0.0502783
24.7817 27.6045 -3.54224 -0.0520455
24.7999 0 0 0
24.8181 27.3799 -3.57897 -0.0503504
24.8363 27.3799 -3.56586 -0.0510657
24.8544 27.3799 -3.55745 -0.0514353
24.8726 27.1553 -3.58469 -0.0543561
24.8908 27.1553 -3.58433 -0.0512855
24.909 27.1553 -3.579 -0.0519226
24.9272 0 0 0
24.9454 26.9307 -3.60586 -0.0498071
24.9636 26.9307 -3.60071 -0.0509856
24.9818 26.9307 -3.59393 -0.0538156
25 26.7061 -3.62514 -0.0546895
25.0185 0 0 0
25.0232 26.678 -3.61712 -0.0514265
25.0279 26.678 -3.61586 -0.0522262
25.0325 26.678 -3.6141 -0.051841
25.0372 26.6218 -3.6211 -0.0506657
25.0419 26.6218 -3.62055 -0.0511784
25.0466 26.6218 -3.61907 -0.0505799
25.0512 0 0 0
25.0559 26.5657 -3.62511 -0.0501571
25.0605 26.5657 -3.62381 -0.0499299
25.0652 0 0 0
25.0698 26.5095 -3.63031 -0.0497903
25.0745 26.5095 -3.62876 -0.0485051
25.0791 26.5095 -3.62698 -0.0489023
25.0838 26.4534 -3.63425 -0.048148
25.0884 26.4534 -3.63307 -0.0491721
25.0931 26.4534 -3.6317 -0.0493849
25.0977 0 0 0
25.1024 26.3972 -3.63794 -0.0485843
25.107 26.3972 -3.63687 -0.0496632
25.1117 0 0 0
25.1163 26.3411 -3.64359 -0.0503148
25.121 26.3411 -3.6423 -0.049431
25.1256 26.3411 -3.64063 -0.0499822
25.1303 26.2849 -3.64791 -0.0493631
25.1349 26.2849 -3.64718 -0.0504362
25.1396 26.2849 -3.64586 -0.0506781
25.1442 0 0 0
25.1488 26.2288 -3.65212 -0.0507335
25.1535 26.2288 -3.651 -0.0501205
25.1581 0 0 0
25.1627 26.1726 -3.65803 -0.0514429
25.1673 26.1726 -3.65645 -0.05063
25.172 26.1726 -3.65475 -0.0514911
25.1766 26.1165 -3.6622 -0.0501601
25.1812 26.1165 -3.66128 -0.0514485
25.1858 26.1165 -3.65997 -0.0517162
25.1905 0 0 0
25.1951 26.0603 -3.66637 -0.0527396
25.1997 26.0603 -3.66524 -0.0537281
25.2043 0 0 0
25.209 26.0042 -3.67276 -0.0498842
25.2136 26.0042 -3.6704 -0.0496344
25.2182 0 0 0
25.2228 25.948 -3.67635 -0.0515881
25.2274 25.948 -3.67544 -0.0515464
25.2321 25.948 -3.67413 -0.0505719
25.2367 25.8918 -3.68089 -0.0523509
25.2413 25.8918 -3.68077 -0.0505446
25.2459 25.8918 -3.67961 -0.0512443
25.2505 0 0 0
25.2551 25.8357 -3.68634 -0.0531839
25.2597 25.8357 -3.68507 -0.0535394
25.2643 0 0 0
25.2689 25.7795 -3.69119 -0.0551495
25.2735 25.7795 -3.69033 -0.0559605
25.2781 25.7795 -3.68889 -0.0546203
25.2827 25.7234 -3.69585 -0.0517174
25.2873 25.7234 -3.69546 -0.052402
25.2918 25.7234 -3.69421 -0.0534008
25.2964 0 0 0
25.301 25.6672 -3.70064 -0.0547854
25.3056 25.6672 -3.69953 -0.0552009
25.3102 0 0 0
25.3148 25.6111 -3.70609 -0.056865
25.3194 25.6111 -3.70504 -0.0553986
25.324 25.6111 -3.70345 -0.0556062
25.3286 25.5549 -3.71071 -0.0538469
25.3331 25.5549 -3.71012 -0.0558199
25.3377 25.5549 -3.70883 -0.0560254
25.3423 0 0 0
25.3468 25.4988 -3.71543 -0.0545324
25.3514 25.4988 -3.71436 -0.0568071
25.356 0 0 0
25.3605 25.4426 -3.72129 -0.0549299
25.3651 25.4426 -3.71984 -0.0569345
25.3697 25.4426 -3.71819 -0.0577402
25.3743 25.3865 -3.72566 -0.058736
25.3788 25.3865 -3.72493 -0.0574096
25.3834 25.3865 -3.72363 -0.0576228
25.388 0 0 0
25.3925 25.3303 -3.73039 -0.0606915
25.3971 25.3303 -3.72924 -0.0583293
25.4017 0 0 0
25.4062 25.2742 -3.73711 -0.058572
25.4108 25.2742 -3.73492 -0.0566189
25.4154 0 0 0
25.4199 25.218 -3.74107 -0.0588759
25.4245 25.218 -3.74025 -0.0578655
25.429 25.218 -3.73873 -0.0592004
25.4336 25.1619 -3.74577 -0.0593504
25.4381 25.1619 -3.74553 -0.0579593
25.4426 25.1619 -3.7443 -0.0596125
25.4472 0 0 0
25.4517 25.1057 -3.75103 -0.059613
25.4562 25.1057 -3.74983 -0.0596462
25.4607 0 0 0
25.4653 25.0496 -3.75652 -0.0614493
25.4698 25.0496 -3.75545 -0.0601323
25.4743 25.0496 -3.75388 -0.060274
25.4789 24.9934 -3.76131 -0.0578273
25.4834 24.9934 -3.76073 -0.0589757
25.4879 24.9934 -3.7594 -0.0606416
25.4925 0 0 0
25.497 24.9373 -3.76623 -0.0608251
25.5015 24.9373 -3.76507 -0.0609509
25.5061 0 0 0
25.5106 24.8811 -3.77232 -0.0592692
25.5151 24.8811 -3.77101 -0.0602933
25.5197 24.8811 -3.76927 -0.0614823
25.5242 24.825 -3.77706 -0.0589892
25.5287 24.825 -3.77633 -0.0600549
25.5333 24.825 -3.77487 -0.0616348
25.5378 0 0 0
25.5423 24.7688 -3.78166 -0.0619766
25.5468 24.7688 -3.78044 -0.0611155
25.5514 0 0 0
25.5559 24.7126 -3.78764 -0.0625255
25.5603 24.7126 -3.78615 -0.0628335
25.5648 0 0 0
25.5693 24.6565 -3.79293 -0.0630666
25.5738 24.6565 -3.79166 -0.0612315
25.5783 24.6565 -3.7901 -0.062216
25.5828 24.6003 -3.79779 -0.0607854
25.5873 24.6003 -3.7971 -0.0619132
25.5918 24.6003 -3.79574 -0.0634252
25.5962 0 0 0
25.6007 24.5442 -3.8028 -0.0638265
25.6052 24.5442 -3.80163 -0.064223
25.6097 0 0 0
25.6142 24.488 -3.80889 -0.0630608
25.6187 24.488 -3.80771 -0.0642914
25.6232 24.488 -3.80599 -0.0644418
25.6276 24.4319 -3.81381 -0.0626618
25.6321 24.4319 -3.81316 -0.064237
25.6366 24.4319 -3.81172 -0.0643651
25.6411 0 0 0
25.6456 24.3757 -3.81881 -0.0645717
25.6501 24.3757 -3.81754 -0.0648934
25.6546 0 0 0
25.659 24.3196 -3.82631 -0.0635558
25.6635 24.3196 -3.82362 -0.0640684
25.668 0 0 0
25.6725 24.2634 -3.82988 -0.0622316
25.677 24.2634 -3.82948 -0.0629702
25.6815 24.2634 -3.82789 -0.063782
25.686 24.2073 -3.83523 -0.062695
25.6904 24.2073 -3.83509 -0.0644738
25.6949 24.2073 -3.83365 -0.0646101
25.6994 0 0 0
25.7038 24.1511 -3.84072 -0.0623434
25.7083 24.1511 -3.83949 -0.0632925
25.7127 0 0 0
25.7171 24.095 -3.84693 -0.0662162
25.7215 24.095 -3.84541 -0.0635125
25.7259 24.095 -3.84356 -0.0633343
25.7304 24.0388 -3.85163 -0.0620209
25.7348 24.0388 -3.851 -0.0632241
25.7392 24.0388 -3.84951 -0.0649983
25.7436 0 0 0
25.748 23.9827 -3.85691 -0.0629255
25.7525 23.9827 -3.85566 -0.0652813
25.7569 0 0 0
25.7613 23.9265 -3.8643 -0.0634704
25.7657 23.9265 -3.86179 -0.0660407
25.7701 0 0 0
25.7746 23.8704 -3.8684 -0.0661709
25.779 23.8704 -3.86757 -0.0639501
25.7834 23.8704 -3.86593 -0.0651739
25.7878 23.8142 -3.87358 -0.0664385
25.7922 23.8142 -3.87359 -0.064099
25.7967 23.8142 -3.87219 -0.0646287
25.8011 0 0 0
25.8055 23.7581 -3.87949 -0.0664479
25.8099 23.7581 -3.87819 -0.0666783
25.8143 0 0 0
25.8188 23.7019 -3.88551 -0.0683564
25.8232 23.7019 -3.88426 -0.065056
25.8276 23.7019 -3.88236 -0.0654649
25.832 23.6458 -3.89078 -0.0665475
25.8365 23.6458 -3.88985 -0.0638814
25.8409 23.6458 -3.88822 -0.0650984
25.8453 0 0 0
25.8497 23.5896 -3.89573 -0.06653
25.8541 23.5896 -3.89436 -0.0650528
25.8586 0 0 0
25.863 23.5334 -3.90218 -0.0708877
25.8674 23.5334 -3.9006 -0.0668358
25.8718 0 0 0
25.8762 23.4773 -3.9079 -0.0651235
25.8807 23.4773 -3.90678 -0.0672682
25.8851 23.4773 -3.90487 -0.067391
25.8895 23.4211 -3.91332 -0.0643
25.8939 23.4211 -3.91248 -0.0651208
25.8983 23.4211 -3.91087 -0.0664755
25.9028 0 0 0
25.9072 23.365 -3.91859 -0.0679836
25.9114 23.365 -3.9173 -0.068094
25.9156 0 0 0
25.9198 23.3088 -3.92599 -0.0645584
25.9241 23.3088 -3.92374 -0.0642998
25.9283 23.3088 -3.9217 -0.0655396
25.9325 23.2527 -3.93023 -0.0670273
25.9367 23.2527 -3.92961 -0.0648286
25.9409 23.2527 -3.92811 -0.0672507
25.9451 0 0 0
25.9494 23.1965 -3.93573 -0.0673926
25.9536 23.1965 -3.93444 -0.0675869
25.9578 0 0 0
25.962 23.1404 -3.94221 -0.0702296
25.9662 23.1404 -3.94103 -0.0667037
25.9705 23.1404 -3.93924 -0.0672357
25.9747 23.0842 -3.94739 -0.0706931
25.9789 23.0842 -3.94697 -0.0668463
25.9831 23.0842 -3.94555 -0.067572
25.9873 0 0 0
25.9916 23.0281 -3.9537 -0.0661574
25.9958 23.0281 -3.95198 -0.0668046
26 0 0 0
26.0044 22.9719 -3.95938 -0.0665646
26.0088 22.9719 -3.95841 -0.0697291
26.0131 22.9719 -3.95653 -0.0688045
26.0175 22.9158 -3.96508 -0.0719595
26.0219 22.9158 -3.96446 -0.0700878
26.0262 22.9158 -3.96289 -0.0704005
26.0306 0 0 0
26.035 22.8596 -3.97054 -0.0705594
26.0393 22.8596 -3.96909 -0.0706843
26.0437 0 0 0
26.0481 22.8035 -3.97816 -0.0729879
26.0524 22.8035 -3.97566 -0.0701356
26.0568 0 0 0
26.0612 22.7473 -3.98284 -0.0733631
26.0655 22.7473 -3.98165 -0.0699497
26.0699 22.7473 -3.97979 -0.0705136
26.0743 22.6912 -3.98841 -0.0689401
26.0786 22.6912 -3.98801 -0.07054
26.0829 22.6912 -3.98641 -0.0722347
26.0873 0 0 0
26.0916 22.635 -3.99439 -0.0706208
26.096 22.635 -3.99294 -0.0727002
26.1003 0 0 0
26.1047 22.5789 -4.00181 -0.0725262
26.109 22.5789 -3.9994 -0.0720234
26.1134 0 0 0
26.1177 22.5227 -4.0071 -0.0691136
26.1221 22.5227 -4.0058 -0.0697661
26.1264 22.5227 -4.00367 -0.0709215
26.1308 22.4666 -4.01282 -0.0740442
26.1351 22.4666 -4.01192 -0.0704312
26.1394 22.4666 -4.01014 -0.0704428
26.1437 22.4104 -4.01844 -0.0723551
26.1481 22.4104 -4.01801 -0.0695372
26.1524 22.4104 -4.01641 -0.0709122
26.1567 0 0 0
26.161 22.3542 -4.02449 -0.0727546
26.1654 22.3542 -4.02293 -0.0732092
26.1697 0 0 0
26.174 22.2981 -4.03149 -0.0752804
26.1783 22.2981 -4.02976 -0.0733204
26.1827 22.2981 -4.02752 -0.0734909
26.187 22.2419 -4.037 -0.0709532
26.1913 22.2419 -4.03607 -0.0739533
26.1956 22.2419 -4.03418 -0.0741156
26.2 22.1858 -4.0429 -0.0742897
26.2043 22.1858 -4.04243 -0.0742095
26.2086 22.1858 -4.04074 -0.0728494
26.2129 0 0 0
26.2172 22.1296 -4.04898 -0.0721974
26.2215 22.1296 -4.0474 -0.0728338
26.2258 0 0 0
26.2301 22.0735 -4.05724 -0.0727679
26.2344 22.0735 -4.05415 -0.0735736
26.2387 0 0 0
26.243 22.0173 -4.06191 -0.0772589
26.2473 22.0173 -4.06076 -0.0752397
26.2516 22.0173 -4.05864 -0.0754369
26.2559 21.9612 -4.06787 -0.0756508
26.2602 21.9612 -4.06692 -0.0738628
26.2645 21.9612 -4.06505 -0.0755046
26.2688 0 0 0
26.273 21.905 -4.07336 -0.0739894
26.2773 21.905 -4.07172 -0.074662
26.2816 0 0 0
26.2859 21.8489 -4.08015 -0.0795668
26.2901 21.8489 -4.07849 -0.0758666
26.2944 0 0 0
26.2987 21.7927 -4.08747 -0.0744405
26.303 21.7927 -4.08569 -0.0789627
26.3072 21.7927 -4.08325 -0.0763468
26.3115 21.7366 -4.09317 -0.0742121
26.3158 21.7366 -4.0921 -0.0761138
26.3201 21.7366 -4.09007 -0.0763151
26.3244 21.6804 -4.09916 -0.0765657
26.3286 21.6804 -4.09866 -0.0741473
26.3329 21.6804 -4.09679 -0.0747693
26.3372 0 0 0
26.3414 21.6243 -4.10523 -0.0743695
26.3457 21.6243 -4.1036 -0.0771142
26.3499 0 0 0
26.3542 21.5681 -4.11326 -0.0783821
26.3584 21.5681 -4.11094 -0.0751747
26.3626 0 0 0
26.3669 21.512 -4.11931 -0.0742741
26.3711 21.512 -4.11792 -0.0756156
26.3754 21.512 -4.11548 -0.0756464
26.3796 21.4558 -4.1253 -0.0757387
26.3839 21.4558 -4.12433 -0.0767618
26.3881 21.4558 -4.12221 -0.0756529
26.3924 21.3997 -4.13145 -0.0715095
26.3966 21.3997 -4.13085 -0.0768906
26.4009 21.3997 -4.12894 -0.0785387
26.4051 0 0 0
26.4094 21.3435 -4.13753 -0.0758443
26.4136 21.3435 -4.13578 -0.0792661
26.4179 0 0 0
26.4221 21.2874 -4.14718 -0.0780158
26.4263 21.2874 -4.14291 -0.0749721
26.4305 0 0 0
26.4348 21.2312 -4.15133 -0.0745473
26.439 21.2312 -4.14986 -0.0744116
26.4432 21.2312 -4.14749 -0.0758011
26.4474 21.175 -4.15762 -0.0706833
26.4516 21.175 -4.15634 -0.071838
26.4559 21.175 -4.15426 -0.0728934
26.4601 21.1189 -4.16355 -0.0718081
26.4643 21.1189 -4.16295 -0.0735375
26.4685 21.1189 -4.16116 -0.0736587
26.4727 0 0 0
26.4769 21.0627 -4.1697 -0.0765938
26.4812 21.0627 -4.16793 -0.0771952
26.4854 0 0 0
26.4896 21.0066 -4.17894 -0.0778513
26.4938 21.0066 -4.17519 -0.0746764
26.498 0 0 0
26.5023 20.9504 -4.18394 -0.0743713
26.5065 20.9504 -4.18214 -0.075998
26.5107 20.9504 -4.17975 -0.0779096
26.5148 20.8943 -4.19034 -0.0748291
26.519 20.8943 -4.18916 -0.0763206
26.5232 20.8943 -4.18706 -0.0783923
26.5274 20.8381 -4.19663 -0.0757531
26.5316 20.8381 -4.19632 -0.0786387
26.5357 20.8381 -4.19441 -0.078789
26.5399 0 0 0
26.5441 20.782 -4.20353 -0.076524
26.5483 20.782 -4.20163 -0.0775699
26.5525 0 0 0
26.5567 20.7258 -4.21332 -0.0766571
26.5608 20.7258 -4.20889 -0.0757441
26.565 0 0 0
26.5692 20.6697 -4.21773 -0.0739067
26.5734 20.6697 -4.216 -0.0755097
26.5776 20.6697 -4.21337 -0.077513
26.5818 20.6135 -4.22407 -0.0749256
26.5859 20.6135 -4.22308 -0.0775993
26.5901 20.6135 -4.22075 -0.0779021
26.5943 20.5574 -4.23071 -0.0782473
26.5985 20.5574 -4.23017 -0.0753154
26.6026 20.5574 -4.22803 -0.0768176
26.6068 0 0 0
26.6109 20.5012 -4.237 -0.0786261
26.615 20.5012 -4.23508 -0.0791144
26.6192 0 0 0
26.6233 20.4451 -4.24485 -0.0761894
26.6275 20.4451 -4.24264 -0.0768879
26.6316 0 0 0
26.6357 20.3889 -4.2522 -0.0765762
26.6399 20.3889 -4.25022 -0.0774595
26.644 20.3889 -4.24748 -0.0787881
26.6482 20.3328 -4.25866 -0.0802161
26.6523 20.3328 -4.25731 -0.0773607
26.6564 20.3328 -4.25492 -0.0782406
26.6606 20.2766 -4.26528 -0.0770904
26.6647 20.2766 -4.26443 -0.0791174
26.6689 20.2766 -4.26228 -0.0811579
26.673 0 0 0
26.6771 20.2205 -4.27158 -0.0788116
26.6813 20.2205 -4.26953 -0.0799323
26.6854 0 0 0
26.6895 20.1643 -4.27899 -0.08204
26.6937 20.1643 -4.27703 -0.0821394
26.6978 0 0 0
26.702 20.1082 -4.28794 -0.0808212
26.7061 20.1082 -4.28489 -0.0830667
26.7102 0 0 0
26.7144 20.052 -4.29386 -0.0832511
26.7185 20.052 -4.29195 -0.0829637
26.7225 20.052 -4.28933 -0.084157
26.7266 19.9958 -4.30051 -0.0800353
26.7307 19.9958 -4.29954 -0.0817318
26.7348 19.9958 -4.29718 -0.0837158
26.7389 19.9397 -4.30726 -0.0838903
26.7429 19.9397 -4.30682 -0.0817757
26.747 19.9397 -4.30469 -0.0841462
26.7511 0 0 0
26.7552 19.8835 -4.31447 -0.0841143
26.7593 19.8835 -4.31235 -0.0841428
26.7633 0 0 0
26.7674 19.8274 -4.32439 -0.0823695
26.7715 19.8274 -4.31987 -0.0843532
26.7756 0 0 0
26.7797 19.7712 -4.32935 -0.0855352
26.7837 19.7712 -4.32745 -0.083934
26.7878 19.7712 -4.32467 -0.0841937
26.7919 19.7151 -4.33631 -0.081235
26.796 19.7151 -4.33477 -0.0846808
26.8001 19.7151 -4.3322 -0.0859683
26.8041 19.6589 -4.34307 -0.0838996
26.8082 19.6589 -4.34226 -0.0814202
26.8123 19.6589 -4.33993 -0.0823327
26.8164 0 0 0
26.8205 19.6028 -4.34979 -0.0840776
26.8246 19.6028 -4.34755 -0.0842354
26.8286 0 0 0
26.8327 19.5466 -4.35752 -0.0846943
26.8368 19.5466 -4.35536 -0.0851702
26.8409 0 0 0
26.845 19.4905 -4.36696 -0.0853922
26.849 19.4905 -4.36348 -0.0827666
26.8531 0 0 0
26.8572 19.4343 -4.373 -0.0855678
26.8613 19.4343 -4.37121 -0.0830902
26.8654 19.4343 -4.36822 -0.0836998
26.8694 19.3782 -4.38031 -0.0820787
26.8735 19.3782 -4.37881 -0.0866481
26.8776 19.3782 -4.37612 -0.0882162
26.8815 19.322 -4.38716 -0.0860364
26.8855 19.322 -4.38688 -0.0833264
26.8894 19.322 -4.38449 -0.0846448
26.8934 0 0 0
26.8973 19.2659 -4.39483 -0.0902867
26.9013 19.2659 -4.39266 -0.0863878
26.9052 0 0 0
26.9092 19.2097 -4.40512 -0.0861002
26.9131 19.2097 -4.40079 -0.0849232
26.9171 0 0 0
26.921 19.1536 -4.41062 -0.0801757
26.925 19.1536 -4.40875 -0.0810904
26.9289 19.1536 -4.40583 -0.082735
26.9329 19.0974 -4.41756 -0.079929
26.9368 19.0974 -4.4166 -0.0811153
26.9408 19.0974 -4.41406 -0.0830005
26.9447 19.0413 -4.42456 -0.08076
26.9487 19.0413 -4.42441 -0.0846332
26.9526 19.0413 -4.4221 -0.084818
26.9566 0 0 0
26.9605 18.9851 -4.43252 -0.0828716
26.9645 18.9851 -4.43025 -0.083201
26.9684 0 0 0
26.9724 18.929 -4.44165 -0.0822777
26.9763 18.929 -4.43856 -0.0838208
26.9803 0 0 0
26.9842 18.8728 -4.44814 -0.0888229
26.9882 18.8728 -4.44628 -0.0905187
26.9921 18.8728 -4.44346 -0.0878249
26.9961 18.8167 -4.45522 -0.0823863
27 18.8167 -4.45436 -0.0844465
27.004 18.8167 -4.45176 -0.0871827
27.008 18.7605 -4.46258 -0.0899567
27.0121 18.7605 -4.46251 -0.0874086
27.0161 18.7605 -4.45992 -0.0907598
27.0201 0 0 0
27.0241 18.7043 -4.47018 -0.085354
27.0281 18.7043 -4.46778 -0.0884092
27.0321 0 0 0
27.0362 18.6482 -4.47879 -0.0884878
27.0402 18.6482 -4.4762 -0.0917273
27.0442 0 0 0
27.0482 18.592 -4.48845 -0.0883341
27.0522 18.592 -4.48434 -0.0875016
27.0562 0 0 0
27.0602 18.5359 -4.49484 -0.0877924
27.0642 18.5359 -4.4923 -0.0889784
27.0682 0 0 0
27.0722 18.4797 -4.50218 -0.0847945
27.0762 18.4797 -4.50002 -0.0879397
27.0802 18.4797 -4.49688 -0.0882
27.0842 18.4236 -4.50963 -0.0837314
27.0882 18.4236 -4.50789 -0.0859156
27.0922 18.4236 -4.50504 -0.0887795
27.0961 18.3674 -4.51743 -0.0851771
27.1001 18.3674 -4.51549 -0.0884161
27.1041 18.3674 -4.51269 -0.0887613
27.1081 18.3113 -4.52452 -0.0846827
27.1121 18.3113 -4.52367 -0.0893823
27.1161 18.3113 -4.52107 -0.0899986
27.12 0 0 0
27.124 18.2551 -4.5319 -0.0920332
27.128 18.2551 -4.52934 -0.0905826
27.132 0 0 0
27.1359 18.199 -4.54062 -0.0913505
27.1399 18.199 -4.53799 -0.0919262
27.1439 0 0 0
27.1478 18.1428 -4.55172 -0.0944332
27.1518 18.1428 -4.54684 -0.0913297
27.1558 0 0 0
