25.1905 2.712656 2.712662
25.1951 2.716774 2.716775
25.1997 2.719881 2.719886
25.2043 2.718891 2.718892
25.209 2.719666 2.719670
25.2136 2.719166 2.719167
25.2182 2.711987 2.711988
25.2228 2.719535 2.719537
25.2274 2.720323 2.720323
25.2321 2.720181 2.720181
25.2367 2.726885 2.726886
25.2413 2.725724 2.725725
25.2459 2.722941 2.722942
25.2505 2.725074 2.725075
25.2551 2.728710 2.728710
25.2597 2.726456 2.726459
25.2643 2.726233 2.726238
25.2689 2.729955 2.729955
25.2735 2.724764 2.724765
25.2781 2.730212 2.730216
25.2827 2.734428 2.734428
25.2873 2.732349 2.732354
25.2918 2.732950 2.732951
25.2964 2.781672 2.782015
25.301 2.667233 2.667233
25.3056 2.744664 2.744667
25.3102 2.730661 2.730661
25.3148 2.726826 2.726828
25.3194 2.721742 2.721743
25.324 2.732572 2.732573
25.3286 2.725524 2.725529
25.3331 2.727153 2.727157
25.3377 2.734094 2.734094
25.3423 2.734186 2.734187
25.3468 2.734364 2.734364
25.3514 2.733194 2.733196
25.356 2.726828 2.726829
25.3605 2.726900 2.726901
25.3651 2.731821 2.731821
25.3697 2.730386 2.730386
25.3743 2.730351 2.730355
25.3788 2.728787 2.728790
25.3834 2.731033 2.731035
25.388 2.737804 2.737804
25.3925 2.738995 2.738995
25.3971 2.739683 2.739683
25.4017 2.732877 2.732881
25.4062 2.731380 2.731380
25.4108 2.733012 2.733015
25.4154 2.736298 2.736298
25.4199 2.733610 2.733613
25.4245 2.729016 2.729016
25.429 2.743993 2.743994
25.4336 2.736320 2.736322
25.4381 2.736379 2.736382
25.4426 2.733961 2.733962
25.4472 2.743210 2.743213
25.4517 2.744154 2.744154
25.4562 2.737476 2.737478
25.4607 2.738222 2.738223
25.4653 2.742279 2.742279
25.4698 2.738175 2.738179
25.4743 2.735700 2.735700
25.4789 2.739911 2.739912
25.4834 2.745232 2.745232
25.4879 2.742560 2.742560
25.4925 2.740267 2.740267
25.497 2.740735 2.740735
25.5015 2.744902 2.744903
25.5061 2.744205 2.744205
25.5106 2.746355 2.746360
25.5151 2.745824 2.745826
25.5197 2.745142 2.745146
25.5242 2.749899 2.749901
25.5287 2.750702 2.750702
25.5333 2.749561 2.749565
25.5378 2.745181 2.745181
25.5423 2.756900 2.756903
25.5468 2.729163 2.729164
25.5514 2.726498 2.726499
25.5559 2.747863 2.747863
25.5603 2.758954 2.758957
25.5648 2.759682 2.759682
25.5693 2.762347 2.762348
25.5738 2.762286 2.762290
25.5783 2.762758 2.762762
25.5828 2.768013 2.768014
25.5873 2.768023 2.768025
25.5918 2.756531 2.756534
25.5962 2.770066 2.770067
25.6007 2.772423 2.772428
25.6052 2.767326 2.767327
25.6097 2.768251 2.768252
25.6142 2.771005 2.771009
25.6187 2.774810 2.774812
25.6232 2.776955 2.776959
25.6276 2.768526 2.768527
25.6321 2.768198 2.768201
25.6366 2.770760 2.770760
25.6411 2.773235 2.773236
25.6456 2.776415 2.776421
25.6501 2.779031 2.779031
25.6546 2.769730 2.769737
25.659 2.762120 2.762120
25.6635 2.775408 2.775408
25.668 2.780611 2.780612
25.6725 2.778188 2.778194
25.677 2.775372 2.775375
25.6815 2.776665 2.776672
25.686 2.780877 2.780878
25.6904 2.768965 2.768969
25.6949 2.777029 2.777031
25.6994 2.783106 2.783108
25.7038 2.785597 2.785600
25.7083 2.775408 2.775413
25.7127 2.781178 2.781179
25.7171 2.779276 2.779277
25.7215 2.776526 2.776531
25.7259 2.779054 2.779058
25.7304 2.777743 2.777746
25.7348 2.775697 2.775698
25.7392 2.787760 2.787762
25.7436 2.773251 2.773251
25.748 2.775921 2.775924
25.7525 2.778629 2.778629
25.7569 2.781575 2.781576
25.7613 2.785269 2.785270
25.7657 2.780415 2.780416
25.7701 2.785682 2.785683
25.7746 2.778653 2.778653
25.779 2.765453 2.765454
25.7834 2.765739 2.765740
25.7878 2.754976 2.754978
25.7922 2.761212 2.761213
25.7967 2.793143 2.793145
25.8011 2.791535 2.791538
25.8055 2.794186 2.794186
25.8099 2.793769 2.793769
25.8143 2.790614 2.790615
25.8188 2.791380 2.791382
25.8232 2.791790 2.791790
25.8276 2.788087 2.788088
25.832 2.786579 2.786580
25.8365 2.790429 2.790429
25.8409 2.793861 2.793863
25.8453 2.788230 2.788235
25.8497 2.776887 2.776889
25.8541 2.799883 2.799884
25.8586 2.809994 2.809995
25.863 2.806654 2.806654
25.8674 2.806153 2.806154
25.8718 2.799828 2.799829
25.8762 2.804441 2.804443
25.8807 2.800279 2.800280
25.8851 2.809584 2.809587
25.8895 2.811243 2.811245
25.8939 2.802759 2.802759
25.8983 2.791029 2.791031
25.9028 2.784979 2.784979
25.9072 2.791176 2.791177
25.9114 2.792327 2.792328
25.9156 2.787532 2.787534
25.9198 2.780356 2.780356
25.9241 2.790127 2.790130
25.9283 2.816870 2.816872
25.9325 2.811988 2.811991
25.9367 2.817602 2.817607
25.9409 2.818802 2.818805
25.9451 2.817927 2.817929
25.9494 2.808966 2.808967
25.9536 2.804634 2.804634
25.9578 2.835652 2.835653
25.962 2.835210 2.835211
25.9662 2.836100 2.836103
25.9705 2.842030 2.842031
25.9747 2.847949 2.847951
25.9789 2.849858 2.849858
25.9831 2.852633 2.852634
25.9873 2.856420 2.856423
25.9916 2.851736 2.851736
25.9958 2.854401 2.854402
26 2.850025 2.850025
26.0044 2.852651 2.852655
26.0088 2.853751 2.853753
26.0131 2.852454 2.852456
26.0175 2.850501 2.850501
26.0219 2.853025 2.853027
26.0262 2.852781 2.852781
26.0306 2.859955 2.859956
26.035 2.859505 2.859508
26.0393 2.858126 2.858126
26.0437 2.859188 2.859188
26.0481 2.860670 2.860671
26.0524 2.860761 2.860761
26.0568 2.864351 2.864351
26.0612 2.865600 2.865600
26.0655 2.865852 2.865852
26.0699 2.866310 2.866310
26.0743 2.867864 2.867864
26.0786 2.867828 2.867828
26.0829 2.867745 2.867746
26.0873 2.868554 2.868554
26.0916 2.868097 2.868098
26.096 2.867427 2.867427
26.1003 2.870280 2.870284
26.1047 2.866110 2.866111
26.109 2.871043 2.871049
26.1134 2.868088 2.868088
26.1177 2.869509 2.869511
26.1221 2.869504 2.869506
26.1264 2.875491 2.875491
26.1308 2.872971 2.872974
26.1351 2.872523 2.872523
26.1394 2.874691 2.874692
26.1437 2.874707 2.874707
26.1481 2.874483 2.874484
26.1524 2.875160 2.875160
26.1567 2.876722 2.876723
26.161 2.877457 2.877457
26.1654 2.879335 2.879335
26.1697 2.879187 2.879188
26.174 2.883178 2.883178
26.1783 2.879380 2.879384
26.1827 2.883986 2.883987
26.187 2.884866 2.884866
26.1913 2.883587 2.883587
26.1956 2.883291 2.883291
26.2 2.883260 2.883260
26.2043 2.885455 2.885456
26.2086 2.887074 2.887074
26.2129 2.887481 2.887481
26.2172 2.888579 2.888579
26.2215 2.890552 2.890552
26.2258 2.890157 2.890157
26.2301 2.892171 2.892171
26.2344 2.894247 2.894247
26.2387 2.891709 2.891712
26.243 2.892853 2.892853
26.2473 2.894809 2.894809
26.2516 2.897569 2.897569
26.2559 2.900087 2.900088
26.2602 2.901142 2.901142
26.2645 2.901359 2.901359
26.2688 2.900233 2.900233
26.273 2.902695 2.902695
26.2773 2.901148 2.901149
26.2816 2.905894 2.905894
26.2859 2.908123 2.908123
26.2901 2.907831 2.907831
26.2944 2.906967 2.906968
26.2987 2.907157 2.907158
26.303 2.908796 2.908796
26.3072 2.910207 2.910207
26.3115 2.912694 2.912694
26.3158 2.914267 2.914268
26.3201 2.914270 2.914270
26.3244 2.915344 2.915344
26.3286 2.916637 2.916638
26.3329 2.917776 2.917779
26.3372 2.921728 2.921729
26.3414 2.925232 2.925232
26.3457 2.926312 2.926312
26.3499 2.927487 2.927487
26.3542 2.927316 2.927316
26.3584 2.927015 2.927016
26.3626 2.927927 2.927927
26.3669 2.929277 2.929277
26.3711 2.929578 2.929579
26.3754 2.932209 2.932211
26.3796 2.930390 2.930392
26.3839 2.935490 2.935490
26.3881 2.935264 2.935265
26.3924 2.933879 2.933882
26.3966 2.939185 2.939185
26.4009 2.938252 2.938252
26.4051 2.940743 2.940744
26.4094 2.938943 2.938945
26.4136 2.945852 2.945852
26.4179 2.946027 2.946029
26.4221 2.946765 2.946766
26.4263 2.947470 2.947471
26.4305 2.947551 2.947551
26.4348 2.947214 2.947216
26.439 2.947326 2.947328
26.4432 2.948568 2.948568
26.4474 2.937538 2.937538
26.4516 2.956570 2.956570
26.4559 2.962440 2.962444
26.4601 2.942606 2.942606
26.4643 2.944875 2.944876
26.4685 2.941989 2.941990
26.4727 2.943220 2.943220
26.4769 2.944057 2.944057
26.4812 2.944310 2.944312
26.4854 2.943447 2.943448
26.4896 2.944038 2.944039
26.4938 2.942549 2.942551
26.498 2.940354 2.940354
26.5023 2.940232 2.940232
26.5065 2.939567 2.939570
26.5107 2.940642 2.940647
26.5148 2.937523 2.937523
26.519 2.944289 2.944293
26.5232 2.940350 2.940351
26.5274 2.946348 2.946350
26.5316 2.941173 2.941174
26.5357 2.940727 2.940728
26.5399 2.946583 2.946584
26.5441 2.943310 2.943311
26.5483 2.948348 2.948349
26.5525 2.943879 2.943880
26.5567 2.946829 2.946830
26.5608 2.949238 2.949238
26.565 2.952669 2.952670
26.5692 2.946629 2.946630
26.5734 2.952735 2.952740
26.5776 2.950634 2.950636
26.5818 2.946365 2.946366
26.5859 2.948613 2.948613
26.5901 2.953051 2.953052
26.5943 2.952997 2.952999
26.5985 2.953995 2.953995
26.6026 2.955022 2.955023
26.6068 2.955798 2.955800
26.6109 2.956015 2.956016
26.615 2.956244 2.956244
26.6192 2.956910 2.956911
26.6233 2.958061 2.958062
26.6275 2.958765 2.958765
26.6316 2.959060 2.959060
26.6357 2.960524 2.960525
26.6399 2.961917 2.961918
26.644 2.962667 2.962669
26.6482 2.964630 2.964630
26.6523 2.966340 2.966340
26.6564 2.966901 2.966902
26.6606 2.968076 2.968078
26.6647 2.970442 2.970443
26.6689 2.967529 2.967530
26.673 2.976602 2.976606
26.6771 2.971973 2.971973
26.6813 2.969159 2.969159
26.6854 2.970077 2.970079
26.6895 2.978513 2.978519
26.6937 2.974471 2.974471
26.6978 2.984149 2.984149
26.702 2.977196 2.977196
26.7061 2.978313 2.978313
26.7102 2.981223 2.981223
26.7144 2.984224 2.984224
26.7185 2.986338 2.986338
26.7225 2.985739 2.985742
26.7266 2.991308 2.991314
26.7307 2.993209 2.993209
26.7348 2.993135 2.993136
26.7389 2.992114 2.992115
26.7429 2.991868 2.991870
26.747 2.992334 2.992334
26.7511 2.993625 2.993625
26.7552 2.997467 2.997468
26.7593 2.999033 2.999034
26.7633 3.009340 3.009342
26.7674 3.007404 3.007405
26.7715 3.005852 3.005853
26.7756 3.004782 3.004783
26.7797 3.003994 3.003995
26.7837 3.004219 3.004220
26.7878 3.004328 3.004329
26.7919 3.004328 3.004330
26.796 3.004338 3.004338
26.8001 3.004207 3.004207
26.8041 3.005699 3.005699
26.8082 3.004418 3.004419
26.8123 3.007173 3.007174
26.8164 3.007922 3.007923
26.8205 3.008533 3.008533
26.8246 3.008848 3.008848
26.8286 3.011311 3.011311
26.8327 3.014228 3.014231
26.8368 3.010813 3.010814
26.8409 3.017228 3.017229
26.845 3.016997 3.016997
26.849 3.014753 3.014756
26.8531 3.012900 3.012902
26.8572 3.012294 3.012296
26.8613 3.013316 3.013318
26.8654 3.014113 3.014115
26.8694 3.015261 3.015262
26.8735 3.016502 3.016505
26.8776 3.012988 3.012990
26.8815 3.003983 3.003984
26.8855 3.028782 3.028787
26.8894 3.016856 3.016856
26.8934 3.020325 3.020325
26.8973 3.018064 3.018065
26.9013 3.022951 3.022952
26.9052 3.026100 3.026102
26.9092 3.027689 3.027691
26.9131 3.027478 3.027479
26.9171 3.028628 3.028630
26.921 3.029574 3.029576
26.925 3.029840 3.029840
26.9289 3.031541 3.031541
26.9329 3.032193 3.032194
26.9368 3.032354 3.032354
26.9408 3.032477 3.032479
26.9447 3.033144 3.033144
26.9487 3.033594 3.033597
26.9526 3.033483 3.033484
26.9566 3.033328 3.033328
26.9605 3.034270 3.034271
26.9645 3.035412 3.035415
26.9684 3.037371 3.037373
26.9724 3.037167 3.037167
26.9763 3.039032 3.039033
26.9803 3.041778 3.041780
26.9842 3.036231 3.036232
26.9882 3.044850 3.044850
26.9921 3.042283 3.042283
26.9961 3.047144 3.047146
27 3.043152 3.043152
27.004 3.042993 3.042994
27.008 3.053653 3.053654
27.0121 3.054448 3.054449
27.0161 3.051176 3.051178
27.0201 3.052602 3.052603
27.0241 3.053971 3.053973
27.0281 3.045770 3.045771
27.0321 3.055629 3.055631
27.0362 3.054203 3.054203
27.0402 3.054093 3.054095
27.0442 3.052845 3.052848
27.0482 3.052121 3.052124
27.0522 3.051340 3.051343
27.0562 3.050980 3.050982
27.0602 3.051488 3.051490
27.0642 3.052821 3.052823
27.0682 3.052732 3.052733
27.0722 3.054842 3.054843
27.0762 3.052205 3.052205
27.0802 3.059287 3.059287
27.0842 3.059977 3.059978
27.0882 3.058142 3.058143
27.0922 3.057726 3.057729
27.0961 3.058785 3.058785
27.1001 3.067871 3.067872
27.1041 3.072011 3.072013
27.1081 3.071108 3.071110
27.1121 3.070276 3.070277
27.1161 3.070319 3.070321
27.12 3.069291 3.069294
27.124 3.068863 3.068865
27.128 3.068831 3.068832
27.132 3.069137 3.069138
27.1359 3.068877 3.068879
27.1399 3.068830 3.068832
27.1439 3.068586 3.068587
27.1478 3.068654 3.068656
27.1518 3.069491 3.069492
27.1558 3.070172 3.070174
27.1597 3.070876 3.070876
27.1637 3.071386 3.071387
27.1677 3.071804 3.071805
27.1716 3.072180 3.072182
27.1756 3.073080 3.073081
27.1795 3.073811 3.073812
27.1835 3.074246 3.074247
27.1874 3.074833 3.074833
27.1914 3.074763 3.074764
27.1953 3.073961 3.073962
27.1993 3.075156 3.075156
27.2032 3.076581 3.076582
27.2072 3.076998 3.076999
27.2111 3.076619 3.076620
27.215 3.076708 3.076709
27.219 3.077093 3.077094
27.2229 3.077865 3.077865
27.2269 3.078665 3.078666
27.2308 3.078552 3.078552
27.2347 3.079432 3.079433
27.2387 3.080780 3.080780
27.2426 3.081988 3.081989
27.2465 3.083037 3.083038
27.2504 3.083911 3.083912
27.2544 3.084432 3.084432
27.2583 3.085269 3.085269
27.2622 3.086137 3.086137
27.2661 3.087933 3.087934
27.2701 3.089925 3.089927
27.274 3.089946 3.089947
27.2779 3.089623 3.089624
27.2818 3.090203 3.090205
27.2857 3.091563 3.091564
27.2896 3.091860 3.091862
27.2935 3.091691 3.091693
27.2974 3.091686 3.091688
27.3013 3.092616 3.092618
27.3052 3.093323 3.093324
27.3091 3.093799 3.093802
27.313 3.094850 3.094850
27.3169 3.094966 3.094967
27.3209 3.096124 3.096125
27.3248 3.098220 3.098220
27.3287 3.099961 3.099963
27.3325 3.099417 3.099417
27.3364 3.100870 3.100875
27.3403 3.099925 3.099926
27.3442 3.104438 3.104439
27.3481 3.100304 3.100305
27.3519 3.101947 3.101948
27.3558 3.103645 3.103648
27.3597 3.107484 3.107485
27.3636 3.104612 3.104612
27.3675 3.108133 3.108135
27.3713 3.112514 3.112515
27.3752 3.114480 3.114483
27.3791 3.114765 3.114766
27.383 3.114788 3.114790
27.3868 3.115334 3.115336
27.3907 3.116256 3.116258
27.3946 3.118241 3.118241
27.3984 3.114759 3.114760
27.4023 3.124253 3.124254
27.4061 3.118376 3.118377
27.41 3.128617 3.128620
27.4138 3.127440 3.127440
27.4177 3.128411 3.128412
27.4215 3.126458 3.126458
27.4254 3.137287 3.137289
27.4293 3.139239 3.139241
27.4331 3.137827 3.137829
27.437 3.138451 3.138454
27.4408 3.140407 3.140407
27.4447 3.141762 3.141765
27.4485 3.143896 3.143898
27.4523 3.146231 3.146234
27.4562 3.145820 3.145820
27.46 3.150988 3.150989
27.4638 3.141844 3.141845
27.4677 3.145169 3.145169
27.4715 3.148265 3.148266
27.4753 3.152864 3.152865
27.4792 3.152109 3.152109
27.483 3.161044 3.161045
27.4868 3.157676 3.157677
27.4906 3.155092 3.155094
27.4945 3.152910 3.152912
27.4983 3.158071 3.158072
27.5021 3.158857 3.158858
27.506 3.160463 3.160463
27.5098 3.151189 3.151189
27.5136 3.154354 3.154354
27.5174 3.158068 3.158068
27.5212 3.159937 3.159937
27.525 3.161408 3.161408
27.5288 3.161952 3.161954
27.5326 3.162308 3.162311
27.5364 3.157186 3.157186
27.5402 3.167394 3.167399
27.544 3.164165 3.164167
27.5478 3.161550 3.161552
27.5516 3.160524 3.160528
27.5554 3.164986 3.164987
27.5592 3.166269 3.166269
27.563 3.165920 3.165920
27.5668 3.165428 3.165430
27.5706 3.165718 3.165721
27.5744 3.167763 3.167765
27.5782 3.168545 3.168547
27.582 3.169097 3.169098
27.5858 3.170629 3.170629
27.5896 3.173135 3.173138
27.5933 3.173598 3.173599
27.5971 3.174914 3.174917
27.6008 3.175743 3.175744
27.6046 3.176443 3.176445
27.6084 3.164936 3.164937
27.6121 3.180097 3.180098
27.6159 3.178173 3.178176
27.6197 3.178315 3.178317
27.6234 3.173907 3.173908
27.6272 3.172651 3.172651
27.631 3.171973 3.171976
27.6347 3.171207 3.171207
27.6385 3.168898 3.168899
27.6423 3.167667 3.167670
27.646 3.168480 3.168480
27.6498 3.166533 3.166537
27.6536 3.169873 3.169874
27.6573 3.170271 3.170271
27.6611 3.169269 3.169270
27.6648 3.168465 3.168465
27.6685 3.168553 3.168555
27.6723 3.168636 3.168636
27.676 3.168715 3.168716
27.6797 3.169171 3.169171
27.6834 3.169241 3.169241
27.6872 3.173785 3.173787
27.6909 3.170982 3.170985
27.6946 3.175928 3.175928
27.6983 3.172932 3.172932
27.7021 3.178298 3.178300
27.7058 3.184358 3.184361
27.7095 3.185823 3.185824
27.7132 3.186539 3.186540
27.717 3.182854 3.182855
27.7207 3.188045 3.188045
27.7244 3.189730 3.189731
27.7281 3.193199 3.193199
27.7319 3.195935 3.195936
27.7356 3.199913 3.199917
27.7393 3.212211 3.212211
27.743 3.213643 3.213644
27.7468 3.215423 3.215424
27.7505 3.217299 3.217302
27.7542 3.218446 3.218448
27.7579 3.223387 3.223388
27.7615 3.229201 3.229203
27.7652 3.232316 3.232317
27.7689 3.226037 3.226038
27.7725 3.228828 3.228828
27.7762 3.236434 3.236434
27.7799 3.241770 3.241772
27.7836 3.243114 3.243116
27.7872 3.245253 3.245253
27.7909 3.249702 3.249703
27.7946 3.253857 3.253858
27.7982 3.255490 3.255492
27.8019 3.255450 3.255452
27.8056 3.257198 3.257198
27.8092 3.260018 3.260018
27.8129 3.264943 3.264943
27.8166 3.267057 3.267057
27.8202 3.267905 3.267906
27.8239 3.270197 3.270197
27.8276 3.274355 3.274356
27.8312 3.276185 3.276187
27.8349 3.278620 3.278621
27.8386 3.278188 3.278190
27.8422 3.277814 3.277816
27.8459 3.277209 3.277210
27.8496 3.280391 3.280391
27.8533 3.282638 3.282639
27.8569 3.283881 3.283882
27.8606 3.284286 3.284286
27.8643 3.284942 3.284943
27.8679 3.284740 3.284741
27.8716 3.290606 3.290607
27.8753 3.286972 3.286976
27.8789 3.286608 3.286611
27.8826 3.294584 3.294586
27.8863 3.287918 3.287918
27.8898 3.299640 3.299648
27.8934 3.294275 3.294275
27.8969 3.298781 3.298782
27.9005 3.303724 3.303725
27.904 3.308038 3.308040
27.9076 3.316054 3.316054
27.9112 3.311087 3.311087
27.9147 3.321520 3.321522
27.9183 3.317367 3.317367
27.9218 3.319885 3.319888
27.9254 3.319560 3.319561
27.9289 3.319864 3.319864
27.9325 3.319930 3.319933
27.936 3.323530 3.323534
27.9396 3.327497 3.327497
27.9431 3.331336 3.331336
27.9467 3.334174 3.334178
27.9502 3.335837 3.335837
27.9538 3.338101 3.338104
27.9574 3.340900 3.340900
27.9609 3.338801 3.338802
27.9645 3.351705 3.351707
27.968 3.343950 3.343950
27.9716 3.349549 3.349549
27.9751 3.354620 3.354622
27.9787 3.358933 3.358934
27.9822 3.359553 3.359554
27.9858 3.356519 3.356523
27.9893 3.360081 3.360082
27.9929 3.373626 3.373626
27.9964 3.370614 3.370615
28 3.370607 3.370607
28.0036 3.367570 3.367572
28.0072 3.376873 3.376876
28.0108 3.373602 3.373602
28.0144 3.369525 3.369526
28.018 3.382782 3.382783
28.0216 3.370970 3.370972
28.0252 3.380491 3.380493
28.0288 3.390281 3.390282
28.0324 3.391125 3.391126
28.036 3.392486 3.392487
28.0396 3.405420 3.405423
28.0432 3.394232 3.394232
28.0468 3.415131 3.415133
28.0504 3.396191 3.396191
28.054 3.421561 3.421562
28.0575 3.412806 3.412806
28.0611 3.424740 3.424744
28.0647 3.423371 3.423372
28.0683 3.425135 3.425136
28.0719 3.428719 3.428719
28.0755 3.430277 3.430277
28.079 3.439926 3.439929
28.0826 3.442843 3.442844
28.0862 3.446143 3.446144
28.0897 3.442888 3.442888
28.0933 3.446701 3.446702
28.0969 3.450442 3.450444
28.1005 3.454722 3.454722
28.104 3.459216 3.459218
28.1076 3.464406 3.464409
28.1111 3.467578 3.467580
28.1147 3.476352 3.476355
28.1183 3.477439 3.477439
28.1218 3.481532 3.481534
28.1254 3.484364 3.484367
28.1289 3.487358 3.487360
28.1325 3.491416 3.491420
28.136 3.498127 3.498130
28.1396 3.506521 3.506524
28.1431 3.505325 3.505328
28.1467 3.504795 3.504796
28.1502 3.503831 3.503831
28.1538 3.510360 3.510362
28.1573 3.515091 3.515091
28.1608 3.518992 3.518993
28.1644 3.517368 3.517368
28.1679 3.518829 3.518830
28.1715 3.520798 3.520799
28.175 3.522285 3.522286
28.1785 3.522453 3.522457
28.182 3.527723 3.527723
28.1856 3.529658 3.529661
28.1891 3.525780 3.525781
28.1926 3.536823 3.536824
28.1961 3.542232 3.542232
28.1997 3.543279 3.543280
28.2032 3.542718 3.542721
28.2067 3.542025 3.542026
28.2102 3.544427 3.544429
28.2137 3.548816 3.548818
28.2172 3.549240 3.549242
28.2207 3.553619 3.553621
28.2243 3.556286 3.556288
28.2278 3.560905 3.560907
28.2313 3.565755 3.565758
28.2348 3.570218 3.570221
28.2383 3.571109 3.571111
28.2418 3.578628 3.578629
28.2453 3.575610 3.575611
28.2488 3.572391 3.572393
28.2523 3.573455 3.573456
28.2557 3.574849 3.574849
28.2592 3.577982 3.577982
28.2627 3.581790 3.581791
28.2662 3.585758 3.585758
28.2697 3.590773 3.590773
28.2732 3.595145 3.595145
28.2767 3.599159 3.599159
28.2802 3.604342 3.604342
28.2836 3.604849 3.604850
28.2871 3.606989 3.606989
28.2906 3.612840 3.612840
28.2941 3.616288 3.616288
28.2975 3.618030 3.618030
28.301 3.618615 3.618615
28.3045 3.625899 3.625899
28.308 3.627073 3.627074
28.3114 3.637729 3.637730
28.3149 3.638177 3.638178
28.3183 3.639260 3.639263
28.3218 3.636771 3.636773
28.3253 3.637544 3.637545
28.3287 3.642532 3.642532
28.3322 3.643209 3.643210
28.3356 3.651708 3.651709
28.3391 3.648672 3.648673
28.3425 3.661263 3.661263
28.346 3.668199 3.668201
28.3494 3.666050 3.666050
28.3529 3.675873 3.675873
28.3563 3.672555 3.672558
28.3598 3.673099 3.673100
28.3632 3.679591 3.679592
28.3666 3.688028 3.688032
28.3701 3.690373 3.690374
28.3735 3.694385 3.694385
28.377 3.699574 3.699575
28.3804 3.703216 3.703220
28.3838 3.705090 3.705092
28.3872 3.710437 3.710439
28.3907 3.716535 3.716539
28.3941 3.720218 3.720220
28.3975 3.720009 3.720011
28.4009 3.721500 3.721501
28.4044 3.726925 3.726926
28.4078 3.733980 3.733983
28.4112 3.739285 3.739287
28.4146 3.744677 3.744680
28.418 3.746680 3.746683
28.4214 3.754457 3.754460
28.4249 3.758178 3.758180
28.4283 3.763193 3.763194
28.4317 3.770378 3.770382
28.4351 3.771609 3.771609
28.4385 3.777210 3.777213
28.4419 3.785455 3.785456
28.4453 3.788812 3.788815
28.4487 3.790809 3.790809
28.4521 3.800386 3.800388
28.4555 3.807003 3.807005
28.4589 3.811990 3.811990
28.4623 3.812324 3.812328
28.4656 3.822863 3.822864
28.469 3.831075 3.831075
28.4724 3.833902 3.833905
28.4758 3.836724 3.836726
28.4792 3.839890 3.839894
28.4826 3.848076 3.848079
28.4859 3.852188 3.852189
28.4893 3.851716 3.851718
28.4927 3.850470 3.850475
28.4961 3.857221 3.857222
28.4995 3.858246 3.858248
28.5028 3.859513 3.859514
28.5062 3.860566 3.860567
28.5096 3.868733 3.868735
28.5129 3.871274 3.871276
28.5163 3.867725 3.867725
28.5196 3.876260 3.876260
28.523 3.875160 3.875161
28.5264 3.878887 3.878889
28.5297 3.880022 3.880022
28.5331 3.889424 3.889424
28.5364 3.892518 3.892522
28.5398 3.897590 3.897594
28.5432 3.903876 3.903878
28.5465 3.903405 3.903407
28.5499 3.900207 3.900208
28.5532 3.907369 3.907371
28.5565 3.914042 3.914044
28.5599 3.917362 3.917365
28.5632 3.919109 3.919113
28.5665 3.916385 3.916387
28.5699 3.917251 3.917253
28.5732 3.924575 3.924577
28.5766 3.927826 3.927828
28.5799 3.935465 3.935466
28.5832 3.939997 3.940000
28.5866 3.938455 3.938456
28.5899 3.949752 3.949756
28.5932 3.979348 3.979350
28.5966 3.958966 3.958969
28.5999 3.959525 3.959526
28.6032 3.968394 3.968395
28.6065 3.970779 3.970782
28.6098 3.975509 3.975512
28.6131 3.984534 3.984537
28.6164 3.993898 3.993899
28.6197 3.996056 3.996057
28.623 3.998642 3.998647
28.6263 3.999492 3.999495
28.6297 4.006434 4.006435
28.633 4.010719 4.010720
28.6363 4.014498 4.014499
28.6396 4.016961 4.016961
28.6429 4.019208 4.019209
28.6462 4.031869 4.031870
28.6495 4.035818 4.035819
28.6528 4.037040 4.037044
28.6561 4.037287 4.037289
28.6593 4.046165 4.046168
28.6626 4.051357 4.051360
28.6659 4.049715 4.049715
28.6692 4.070535 4.070535
28.6725 4.073843 4.073847
28.6757 4.074192 4.074193
28.679 4.083335 4.083338
28.6823 4.078321 4.078325
28.6856 4.084478 4.084479
28.6888 4.100403 4.100404
28.6921 4.099442 4.099446
28.6954 4.104283 4.104285
28.6987 4.104504 4.104504
28.7019 4.106221 4.106222
28.7052 4.106761 4.106765
28.7085 4.125985 4.125987
28.7118 4.102550 4.102552
28.715 4.110884 4.110888
28.7183 4.125441 4.125441
28.7215 4.155046 4.155049
28.7247 4.161246 4.161246
28.728 4.173606 4.173606
28.7312 4.155694 4.155695
28.7345 4.190562 4.190563
28.7377 4.198098 4.198100
28.7409 4.207334 4.207337
28.7442 4.208106 4.208106
28.7474 4.210697 4.210697
28.7507 4.214582 4.214583
28.7539 4.214036 4.214036
28.7571 4.203035 4.203035
28.7604 4.238104 4.238105
28.7636 4.246423 4.246424
28.7668 4.249877 4.249878
28.7701 4.232779 4.232780
28.7733 4.273277 4.273278
28.7766 4.174479 4.174479
28.7798 4.317749 4.317803
28.783 4.259705 4.259706
28.7863 4.227688 4.227689
28.7895 4.232233 4.232234
28.7927 4.283785 4.283793
28.7959 4.282097 4.282097
28.7991 4.291499 4.291501
28.8023 4.282107 4.282107
28.8055 4.290438 4.290439
28.8086 4.255746 4.255749
28.8118 4.251453 4.251454
28.815 4.256665 4.256665
28.8182 4.257883 4.257886
28.8214 4.300331 4.300332
28.8246 4.302304 4.302304
28.8278 4.311011 4.311013
28.831 4.276211 4.276212
28.8342 4.315894 4.315895
28.8374 4.319832 4.319834
28.8405 4.290065 4.290068
28.8437 4.326644 4.326645
28.8469 4.301233 4.301234
28.8501 4.323973 4.323974
28.8533 4.347492 4.347492
28.8565 4.349529 4.349531
28.8597 4.350998 4.350998
28.8629 4.352074 4.352075
28.8661 4.356449 4.356450
28.8692 4.375090 4.375091
